assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
cd8380cc-25ab-42fc-a38c-4dbe9d33a6c1,1,2,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
eb5ce8e4-e7e7-4f10-a568-c2658dc446b6,1,1,1.000000,98c881d4-c19a-4d67-b99a-238515d05638
098a2d41-a2be-4b43-bda6-0ff06a14b2fc,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
97df72c3-9aad-4fbc-95ec-c6ceedeb7d7d,1,7,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
1429d553-da91-4f06-9892-ec4ba24ad241,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
67a10079-a775-49cd-b434-52423ed78cba,1,2,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
ed9b161f-343c-4d98-9559-5c8b71e17beb,1,3,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
1e2c8400-63c4-4363-806f-79bb94103419,1,2,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
5f8c332c-697e-47b2-918a-e5a178bedf94,1,2,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
73276273-58fa-4656-8f7e-0d18a351a331,1,2,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
bec68431-7146-4b54-a9b8-6f5190e46472,1,2,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
2c9078cf-f5c1-4825-9c57-505315eab5a9,2,2,0.500000,1d39f953-a08e-494e-acf6-e594832b010a
15de2189-8b06-477a-8db3-603979ea4632,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
1a7c2af8-f97d-4639-ae84-af7d9e24d2ae,1,9,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
0928a4ad-70bf-4121-aa53-24aff220a54b,1,10,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
a5eacc09-591a-4b14-802e-90f5d1990a58,1,10,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
3edf01af-3b36-4db9-818d-422294dec2bf,2,4,0.750000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
76c39fff-6fb0-4a64-9d49-b933720697e8,1,2,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
5d3b412f-0f26-457e-aea9-2254735a4366,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
c168c5e4-57d4-4bd0-8a8d-a19e62bd2dde,2,11,0.545455,6bbe076c-62a2-4eae-9e57-e45c85c909b2
042c4fc2-7707-4c3d-840e-4c15f90df37f,2,3,0.666667,6703acf0-f2c1-4b80-a158-fbbe091d3948
5c587f9c-533c-444e-9df3-3c6a8d1a472f,1,2,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
a55b353d-d26b-456d-8ec0-d6c1b907b87f,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
16365c3a-074f-4c5a-b206-d7dc88e55f4f,1,10,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
b08c8471-206d-4106-9959-552a772aed7e,1,13,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
c1310503-f930-478b-9218-06c797eebbd1,2,3,0.666667,595525a1-8ff1-493d-bdef-74ecb74d182b
2536673a-97b5-4db5-b5e0-3331daa542da,2,8,0.500000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
d7ba6468-41c9-4704-9830-eee3e8c037ec,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
f098847e-5a88-4f40-949f-e5c206ae745a,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
573af1bc-87b2-48de-8166-eb46b684fb64,1,2,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
d73421c1-8350-455f-bb92-cfd01999418d,2,20,0.650000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
43054494-bc7e-44d4-b3cf-56b7b5244ed2,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
8b4a254b-feec-45fc-b736-5e16ed7e3d4e,1,6,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
d67a939e-2ad9-4537-9bb9-d533d6425615,2,10,0.600000,17b99863-8bfd-492d-8451-374fd7cde36c
6df465ce-06ad-45d5-bee0-a58b986d7c4a,1,2,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
211522d2-4223-4655-85c8-ac3c232073fb,1,7,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
be79696d-b8cd-4d5e-974b-90d3dfb02aad,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
302ef105-7620-441e-9b2b-627ccbc8fa69,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
65dfae73-5e10-43d3-b393-54f10fd9e3d0,1,7,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
24c4ec47-6832-4bfb-baa4-d77d8cdac28e,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
6cf1a63e-fd1e-4d0f-8f1f-df795b478b6a,1,2,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
64fafbd0-e1f1-4b9c-ba38-22fc4f025875,1,3,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
2f6bd409-ef88-4be9-988f-94cf6799d531,1,2,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
30e98150-7d17-4a37-a118-cbbf5a93bda7,1,2,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
4ca625ce-4dec-4c9d-a794-8bb794db6241,1,3,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
79b250a8-1358-4ec9-ad6d-52d380c8d4a4,1,2,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
d5f38b9e-2e56-4f9a-82e5-6900bb762f2b,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
852ba322-0c13-480e-956b-9e21304b7ebf,1,2,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
631ba9af-ef5a-411c-a509-654062e9f8a1,2,7,0.857143,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
4291ace7-de68-43dc-80c6-f75fe40e2116,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
98baf7f4-74ff-4da3-ae16-acbba1f22a29,1,2,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
7d90ea7a-ff59-4847-acd9-960dc98b4f8e,1,16,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
11d72f50-5cff-4796-bea6-efa185ffcc8f,1,2,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
02e6e7de-f2ee-4b0d-b534-db4b946ac58f,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
f0afadfd-b623-4039-a66f-15760e89010f,1,11,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
65632216-83a8-4068-ad4b-ab0a067dae16,1,2,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
5da0617c-f7b5-4fab-9ad4-640d47f0b70c,1,9,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
6b361329-8323-4ea9-8acb-1010b736ccd1,1,5,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
1417a102-0191-45cf-a5e8-b8f565ea769d,1,14,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
df3050a4-d6fa-46f6-9a92-bfad73d43882,1,2,1.000000,639303f6-00f5-4aec-a487-291f27972688
e05f2ad4-8566-42cf-b2e7-bfc7743d216a,2,12,0.750000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
fa1d1285-b5b1-4511-a546-cf7a2cf769e1,1,6,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
807017f3-61c1-4fd9-a8cd-21cd732e0cea,2,13,0.846154,105b0c95-40d4-43ed-9328-6cbeb200183c
b3907cd7-722c-4651-8839-7b073f95fa44,1,1,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
bf2779a8-4f7f-490e-9019-e8fde8dfa53d,1,6,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
0312e80a-259a-492e-a883-6b27e8a89b4c,1,2,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
3e5fe240-1be9-413c-a087-1b217ca9d066,1,2,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
72a51eff-f8bb-4844-b227-eb9b605af334,1,7,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
7f47df62-b166-4662-a6b8-bb011115e2a9,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
4d45df29-12a4-42d5-b54a-8b4cc47fdb94,1,8,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
27179e6a-b883-460d-b479-6ac2f67361be,1,16,1.000000,18812d7d-3e1e-4084-ad30-79ac968a2fa5
766255d6-60e5-4cc5-8e8c-72da94cbbd6a,1,3,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
0845e73d-8d87-4d9e-a3a4-4a95c8644af1,1,1,1.000000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
79b9459b-8e1b-4f2f-92e1-f13af2f430e8,1,7,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
605d5cfb-0266-439f-8eea-31fd183384d1,1,9,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
44a0d74b-d3dd-4f5e-a0e7-66995366d275,1,7,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
d902e8c0-6749-4785-9ab2-e7631fba722e,1,5,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
3e8228b3-8ff3-40de-b377-adf561b91e6e,1,1,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
f7fa5ff0-2a1e-40aa-8216-6970e9542e1d,1,2,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
c5dc87b3-9f98-4e80-b8de-abe40a38f9ac,1,8,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
b59a63b3-c0f7-4a01-a294-37f5d1b5cfb8,2,6,0.833333,0feedf09-ee01-43ea-9489-1b58a00ba227
dde886b3-7cfe-4220-92fa-89ebce0e550d,1,6,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
acce64f0-53cb-407c-ad48-791c5570c690,1,2,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
6f5b45d0-7cf7-4191-85e3-c7a8d42579d2,1,7,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
f37723fc-f7b9-4628-8fea-7c37fa035ad4,1,1,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
4130df09-fec9-4088-acdb-faf0321e3b4f,1,2,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
030ae625-2336-4d2f-959c-106279789b0a,1,5,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
74e2d4bf-14d6-4ad9-972f-7c355f27cd2c,1,1,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
b4339abd-ed82-472e-920f-8b02352e4aa6,1,2,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
cc6e7e21-a0cb-4889-b09c-38c70d663903,3,17,0.647059,849e3617-6a09-4b25-8eb9-efdae87a793c
946cf35c-c740-4881-b1ba-79929de8bf1d,1,5,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
bddd81eb-d836-4b56-8c52-f91c83f243d5,1,2,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
147b3138-d0dc-457f-89e1-c4a24ffdbb2c,1,5,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
4c6c6c98-a776-4b95-80bc-b1ac9b55d8d5,1,1,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
5d37c62f-3d54-45d4-81f6-0216c5d50cf4,1,2,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
ae1c27f3-fa31-4bd9-99c1-2899e30322b8,1,7,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
b9f0d92a-5c4d-4ca0-8c4f-b9b095b7e935,1,7,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
f912f964-69d1-4f8c-a61b-6a065a72c599,1,8,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
dc8536f7-d9f8-4e4e-a10d-34c10ceb4280,1,8,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
e298605c-96f0-401f-85d2-f7d3296bdc25,1,2,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
e5f573a6-1cfe-4238-9702-4567dea920b2,1,9,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
70b89f87-9646-4eec-861b-68909ed24311,1,5,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
86c44119-f468-4f97-aeb2-55342e71c77b,1,6,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
7a246328-58ea-40c5-ad23-a699114aa054,1,6,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
ed38580b-27aa-40ba-b01d-d60add9b6b6d,1,2,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
f3e1933e-5716-46a8-952e-00fcbc10ee94,1,9,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
11aa385a-b83b-4777-ada0-96ef5dcdc3ed,1,12,1.000000,45408613-9964-47f1-ab70-7690b988b705
15bc4b85-2914-4d47-a5cf-766cfc2027b8,1,1,1.000000,028b8603-30a8-498d-97ee-f8a764ed1d88
02c7ef36-cfab-4f58-acc1-fee891907c39,1,2,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
500e5006-7f1d-47ef-9361-d5a188a14c2c,1,7,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
3da633f8-c1cb-4f65-832e-017892659739,1,15,1.000000,27b1e11e-8d9e-467d-8636-df88f9641094
cdf77d5d-e024-4435-93ea-9921fb55813c,1,2,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
3c56541f-3edf-424c-a469-bc4cdcd62154,1,2,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
13a6e506-eb41-4fb2-99fc-272cdda3298d,1,1,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
84273aa2-0b9a-46fd-b2b1-c883b9cb7a74,1,15,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
655431fe-04dd-4b87-a943-ef7f4d6ea7e0,1,1,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
ed95acba-5abe-45fc-aee2-2f5227bf9b31,1,4,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
45653f08-391d-49be-a87d-e1f80bd260fc,1,5,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
df5ddd2e-78e6-486e-847b-1f2b0fd2be16,1,2,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
a7d2533f-2f53-418e-9d7a-95eea8f4903f,1,1,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
f00a377a-88ef-4903-8ac2-24e2d9275b80,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
9402efc1-76eb-4f5a-bf5e-1935289fbc17,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
95abaa45-1b7c-4a8c-a5b9-bac2da010a9f,1,4,1.000000,68942969-0475-4a26-931b-d1d8043a659c
58b0cc05-b8be-4791-a71b-e0561574638d,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
70f54762-0349-4b91-87fa-c5ed3b3c5493,1,2,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
903b4f62-e3db-430a-be57-707182ce3d73,2,8,0.750000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
defcfd03-78ee-46e8-a70e-4dd6c8c21e51,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
a13800de-03ba-409f-b868-9ee5c7805261,1,1,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
4546bf26-2ea6-4949-9ea6-cf7c90367fd1,1,10,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
f2643527-1fdc-4eee-978a-9e35b5f4ae83,1,2,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
78902732-c4df-4a32-a80d-7033df2f678e,1,2,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
f459d09c-9afe-4ead-acc7-497ec63931b7,1,4,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
5e161815-6de4-49c2-a472-0e51d2017a4e,3,20,0.350000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
a7b7a051-63b4-4b12-a78b-66648422e305,1,2,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
32fd2c3e-4fa6-4599-ac29-b6f139dabbf4,1,5,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
fd0c8c55-d544-4662-8172-4ae3a0cd26a5,1,5,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
7d011e0a-af93-4229-a2be-aa7772982051,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
4e93a4d5-77bb-43dc-9f17-b6e9db57e92f,1,1,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
7db2d004-4bae-474c-bfae-109935899342,1,13,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
e435af8e-fa29-46c2-bef8-d992b511eafe,1,2,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
5f268855-2cf2-465e-ac85-5b495d8c7778,1,2,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
cfa1f3c2-ce95-4de6-a231-d1ba93e84b89,1,7,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
fa3a82b5-e6ad-4e1a-a5d3-4bd9c48452ff,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
becbf9e3-f943-4afb-b9d9-44855ba9e3ef,1,4,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
9bb31d55-17f7-46ed-b083-b981107c8ebc,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
8dd500c1-ed44-4b36-a2c5-daafce40434c,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
2679280c-29e8-4ca5-8209-6dfeb432d873,1,4,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
7dac018b-59b1-4ca3-8bab-6a96ec5eb8b7,1,4,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
15891683-4194-4ac0-9a4c-1bb0c72b972a,1,2,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
5c8f6072-de2b-46b1-8250-06d665e34a7e,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
cf8231e0-6370-4a64-88e4-bbe9fafbcbf8,1,1,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
da3d3a6c-e318-4f22-880b-c5cf03973c5d,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
7f88cfb3-26a5-4850-9bb7-a1a6277ef0ef,1,4,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
b9e60908-7b79-4ef0-a02c-3182f94f1d35,1,3,1.000000,ee629236-d81f-4548-822a-11f979d7f013
d1defc03-8fb1-4636-865d-fd17699888bf,1,6,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
19f4b73d-fa6c-4954-9a41-6ba5a287344e,1,4,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
da1fc3e2-10da-469b-92cb-d93fcad5be64,1,1,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
86b4e8bd-d9f6-4155-a8d6-d6a4b8c281a7,1,1,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
9c588d11-b67d-4cbf-99a0-73341273f94c,1,1,1.000000,17b06456-e7d7-47f8-adb8-f259fb98dcc9
fd56b79a-f7cc-49d2-a483-f9003120e04c,1,4,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
ebdc43f3-51a6-4728-bb56-8566f90322c7,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
aac1ece7-18ce-4f3c-8df3-08cce39f0501,1,7,1.000000,08a984f9-9503-41c3-95a9-001f60ccc981
fad3f6cf-0ac3-42e5-bb37-e0a53a8d5d68,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
f0b1f24b-956f-484c-be38-80c4ba45c8fb,1,11,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
f14c8203-d776-4538-8092-67b676dc387c,1,3,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
32488901-b855-48e9-8d1b-559d6e96dc69,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
6754ce20-f4b0-4850-9972-730e8e277629,1,6,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
71553334-88f3-48ff-849c-fc0fedf59868,1,5,1.000000,59751180-e355-4bfc-b5a2-5c571dfc6efa
745fa7c5-7a2d-4ed1-aa7a-ae0de8b0a489,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
da3ddd48-c87f-4b6d-8296-e35c07d731ad,1,1,1.000000,028b8603-30a8-498d-97ee-f8a764ed1d88
5e640124-7358-4ce6-8070-c7260e8affab,1,4,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
c9478cc9-ceb2-4aa1-84c5-856c0b5aa013,1,8,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
648e934e-21a7-49bf-9b8b-52ad703d5809,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
1840bc23-d5c3-425d-80c1-39f4655ce87d,1,3,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
8b0a8c3e-d245-4198-a9d5-fbd05f069044,1,5,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
9c6c0670-7e1f-4731-8fd0-6c619bfddc5b,1,1,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
ad933402-48a2-49d9-8202-db86d4a60e7a,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
8c61dec5-554b-4eee-908c-aa1f05f7a29d,1,3,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
dfeac232-50da-4166-9a6d-d7905dde6930,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
81ccaf7b-d60f-481a-a94a-e872d924090f,1,3,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
6059e4a1-be77-40dc-b17f-57c70bf7a179,1,6,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
398e72be-b536-452a-b52c-b0738c7cdd42,1,3,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
66262342-e677-45fc-95e3-2cb900f38ea8,1,3,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
5540369b-3c31-476c-b29d-548b91fe9df9,1,1,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
7ab9bc64-91d3-4df5-a9ce-255f422f3fae,1,5,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
e402b3ea-df33-4ff5-8a5f-4dd7e22b95ef,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
6e5bb6ff-2072-42b7-b570-290081d92a93,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
bfc41138-d11d-4920-aa2d-0a0915ce7b0a,1,4,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
7ce38a10-a0d5-4e42-853f-f3335d4e04c3,1,7,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
c1af0f75-74dc-4112-8d38-ae13b7b0c0d4,1,3,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
25b05142-5c2c-418f-9ef4-16cd134529aa,1,1,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
a5e95b84-80da-4b6e-81c1-aff415e18bdb,1,4,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
9c46d631-80ab-4c6e-aeff-2f1d23aa50c0,1,3,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
afefe195-28df-423f-9cd2-71a3e235d81c,1,3,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
97d0febe-efb0-41d3-87ab-a9e73a5da8d3,1,4,1.000000,c1579949-3fb1-4a2a-8a10-4bcba6e0cab7
5b3feb66-818f-408e-9579-9bc0883d8bf0,1,2,1.000000,92ef2ca8-10c2-4b32-a999-3af1b85502c7
53054c83-2301-4776-9129-d8b6dbe377a7,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
29cf967d-2ce3-4682-8cbd-08fd59819a04,1,3,1.000000,5b42ea58-d3a6-491a-98ea-d6cb61b21abe
9cbe244a-d867-4924-b298-85ac97967a62,1,3,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
e4bfce2b-c94d-40df-be61-d647ca80ada2,1,5,1.000000,b2adc949-f710-48f8-8159-5533f440730d
05f3ccf7-146c-4632-9dc3-ac79c1495b8f,1,4,1.000000,7cc462c2-3438-4530-81e0-ef36b8cce783
d84acfc9-62f8-418b-bd3b-6dd913fa85c9,1,5,1.000000,a93f061d-7038-4993-a948-be4b7034b354
