assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
83fdd19e-37d6-41d4-a4a7-b5c66055e117,1,31,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
04bf9221-02af-456f-8d20-2d6b5853c843,1,4,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
99ae6a61-2b08-41e6-9e7c-c43679c07267,1,2,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
41002f70-4539-4816-b599-35c433a4a27a,1,3,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
21227334-9eab-445d-8d9c-bd9f2baa7f7f,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
be23b2e2-af0b-4ea9-a359-b9479ae23617,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
a58e86d6-2b63-44dc-a004-5abb497bcc63,1,32,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
ddd5db57-4813-4aeb-b018-556a6f3cc7ec,1,2,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
02cf03f4-0f48-4830-8f18-85f4ca99b58c,1,2,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
d932afdd-1584-446f-98ab-3b977384fe27,1,41,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
668a7929-a004-4182-a1cf-598c409995b1,1,3,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
1deed1d2-096d-43d6-b087-1cd3949a33ac,1,48,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
a05b0db1-d292-486f-8cb8-f25899bbfd8b,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
99bc8659-c1ed-402c-ba65-70005c63c74f,1,11,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
e563ca4a-ab79-4482-856e-ee2876725f64,1,3,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
2034636d-d35c-4ac2-b0ea-6343b1ce376b,1,47,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
267c4d98-528b-4275-b5a2-722d97189718,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
4c6144da-0cd8-4009-a3aa-422ed6e005ab,1,20,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
ba65b4b5-9889-4f4f-a328-d5d0ad8b36c8,1,41,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
bb41ee5c-c816-419f-8986-7e23d99e73de,1,26,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
2c6eedab-a321-4f5d-bd9b-cd795ac0de1f,1,7,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
2f76b5fe-895e-4ef6-8fb8-69258d04a16c,1,7,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
09f6d938-15e7-4cb3-9420-123aa0228d2b,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
d193e033-2fb5-4bdd-893d-67997cb01407,1,51,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
3dce47de-4f9a-4b4f-b3b5-b35c9528c735,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
3377780b-d324-4735-bcb7-a17122fd5409,1,4,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
92357993-1cd4-479d-8edc-7bf3b0ddf4c6,1,1,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
01fc1a95-1d81-42c5-afc4-66ab25e83ac8,1,20,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
6caa50b7-292d-49ac-af1b-70d47c99b318,1,5,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
4ceaa4ca-cfeb-48b2-a600-62d58e918998,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
3f276c12-396a-492c-8a54-b1f3c5ddd627,1,38,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
a5298c34-7d61-4edb-9ba4-f7ebc26b00ac,1,10,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
f7665b18-4ab4-469b-a7cd-cca1b5af6710,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
72293f33-5707-49c8-8edd-93f931493776,1,22,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
ab5b53c1-74d1-46bb-9431-004fe7ebf5f6,1,14,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
00b98eff-9fdb-40e6-9d6d-a037bf3d0027,1,17,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
e112b678-1cbf-41c4-b204-e0df30683c0f,2,22,0.909091,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
aadabef9-8818-4ca5-8f47-5541edc71a5a,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
56dacd0e-45c0-488a-834d-b947c1ff95a1,1,8,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
8c56f949-6952-4a9e-96e7-bbac13fbafde,1,11,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
2de6e467-37e0-492e-a4b7-b563b5c403b5,1,17,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
1f8d1520-1557-4d91-8ff7-b9d7c89ecb88,1,51,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
7d05a0be-ab56-487b-9d93-44b612b158b4,1,46,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
8d86ca2f-3fee-4895-a829-bd22918f34f4,1,49,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
68c32e09-7e96-4d4e-a185-770af1b0fd6b,1,4,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
348a9c28-c737-45b0-87da-ab07d3ce0ee2,1,44,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
2f1924a3-a83d-4658-9ac1-34b3c3f99108,1,6,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
a4bfd312-58c1-457e-a5da-e47481f174b7,1,26,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
3fcba865-7699-4120-ad38-b435d25924e9,1,24,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
a93f3736-d6d0-4301-a35e-f447d5aa93f1,1,29,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
0a6ac59c-fd33-497e-a694-6535aca5f549,1,25,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
7eccd87c-11bb-48d0-bcb8-90981c440a23,1,15,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
c7f2502d-1ef6-48b5-8ddc-0dc08eb36e1e,1,3,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
93957da7-b0b9-48e6-be18-b70fbbcec7c6,1,4,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
e58e6b35-e039-421b-8325-cac244f24797,1,10,1.000000,639303f6-00f5-4aec-a487-291f27972688
d96bb3cb-a64f-4c25-b021-4f84ee3b2582,1,5,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
11e43bf4-e54b-4106-a88a-96b0334fc2fe,1,47,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
3a9923fe-d05e-4842-8339-4d2292769758,1,2,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
341cc979-ed4b-4a95-a950-f6b93ffe73f5,1,20,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
eb1ae76f-7765-4cd4-b039-82cb603af1c4,1,5,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
43d0d90a-8b55-451e-8a1a-6729c67b7ee4,1,23,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
89282b73-3802-4d3d-a9cc-e667b0400500,1,15,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
842c0e0e-07b6-4ab7-ae9d-b71d8b0dc7f8,1,22,1.000000,18812d7d-3e1e-4084-ad30-79ac968a2fa5
ed75fc01-8185-40d6-81b1-7a12d6a5b4db,1,17,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
ec83dd65-c269-484b-bb50-b675613e8245,1,6,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
ffb836dd-fe68-43b6-a36b-b8f9ac202d96,1,21,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
b444aafa-e908-45b0-863e-92074b95ae3e,1,23,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
595c8beb-4214-4159-bcb8-c094aed836c6,1,22,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
544adad9-2b8b-4ca5-93ca-bd2e23c40d4f,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
24fe4a33-c278-440d-bb4e-0cb2672f4c82,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
c5e3af59-46d7-4471-907b-e809756f71bb,1,15,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
09177139-a7f1-4b14-9d08-fe49ee71d460,1,1,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
13288506-7784-49fa-b4d7-2895c9933196,1,32,1.000000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
6f4b57d2-2a92-4549-86a3-ae662458674a,1,32,1.000000,47bad423-2418-4435-83c8-08ba94003d14
1a382530-e93a-455f-855e-338da1d34557,1,4,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
71fa29c0-721c-4aba-b9ea-4f7685bf96df,1,41,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
ff33ee03-c5b8-4ec2-b15f-c02e5b4680ee,1,14,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
0386a841-dd46-4a71-8998-a317cabd569b,1,17,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
38f75abb-4ca7-4d28-8e6b-5b3d124bbe21,1,36,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
14b5a83e-6b7a-4e5b-9234-bdc79fa15ebf,1,6,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
410e242a-4401-441d-87ac-d17524baa991,1,1,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
9b5faff5-fbce-46cf-9c4a-c74f788e5cc1,1,45,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
1b69d42d-6601-450a-b2f7-b4954aabcd53,1,20,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
0409d814-a873-46e1-afd5-50f1ddb8f1a2,1,23,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
fd512ab4-a993-4c8a-8131-db37ba16fb71,1,8,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
13ed0e60-0321-4dea-ba0c-18c95504e4f3,1,8,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
f5efa6fd-e13f-4a69-b925-6e4d52aa264c,1,3,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
60d96e26-4549-4d8d-9a14-3935cb1b3ee0,1,24,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
c51fd60e-4169-4c83-ae91-dd9552c28b35,1,9,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
1e54b1a9-70a6-46ab-b943-f8d4430b5347,1,13,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
2a32324e-b6ed-4f28-a4af-3b479373c381,1,3,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
9528501c-d54a-4820-bf79-7371b2a001ce,1,15,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
0f4397e6-0602-4ece-9a90-0c87b1577fea,1,2,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
14a2e90f-b1e3-4709-9693-fc657eb2dd9a,1,18,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
0bff2e0b-4c7c-4ebd-8b01-0b213d0f6752,2,28,0.857143,5d5b6794-5e6a-45d4-a508-e6ad12155d53
39bfa4bb-f6a1-4c38-90ea-f8cf993bd079,1,9,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
15135028-b7a1-4f6f-a912-7c672cad6fcf,1,49,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
e30c0729-d0b0-422b-9225-1f4d99d6f58a,1,2,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
ccd5105e-bcb3-4559-b606-290805286d72,1,4,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
3f82b23d-19b1-456b-a190-6c2df10805a8,1,5,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
a4db7fbc-ec47-47e6-a81a-97c463392a4e,1,5,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
a22e090b-6011-4214-8dff-476f9fc4bfc3,1,1,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
1d8f63f7-804c-4a1a-ab6a-e233a3951f83,1,16,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
a92c4c37-2331-46e0-97a3-1ababa3b92a9,1,35,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
b25ae948-c165-4f1d-b505-636f1853f9f8,1,13,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
97ef5b98-aaca-49be-ac4f-4e3124992ced,1,1,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
281c475d-4b3c-4dd4-aa56-f998d422d0e1,1,1,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
8c7e15f7-c7ca-45b0-83c3-a8533df18059,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
5d1d4379-ec05-4ee7-aa3b-f35d9798b4c9,1,18,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
c16d18e4-a3a2-40ca-a21a-600756eab3dd,1,4,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
5b3d23a9-e20f-4b92-890d-5ef3272c4ac9,1,49,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
ff531555-930b-43ba-a7e4-c0148b16730e,1,41,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
4e265993-f9c3-48b0-bda5-6984362263a7,1,36,1.000000,45408613-9964-47f1-ab70-7690b988b705
1ce07e3c-080d-4253-a61d-49eb70950a1c,1,13,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
23865072-563a-4ca8-9be3-1639ed1e061e,1,15,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
465d20a8-fba6-4b4a-ab6c-24e630bb7727,1,4,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
35019f36-1b3a-4565-b4bf-90ea334f8f88,2,23,0.782609,b10b18e5-cc00-4fd7-9fba-b538c181d05b
406d03fc-c018-4d09-a859-2622500efba4,1,48,1.000000,27b1e11e-8d9e-467d-8636-df88f9641094
b9e83e1b-77e9-48e6-ad89-a80e97a35570,1,45,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
874c0495-7e4c-4e7c-bf19-1547a2e9a755,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
4409cf46-809c-452d-981f-5f23c614e965,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
c74a1a81-44ae-492e-877c-48fdb2d3e935,1,2,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
beb032c1-7ef8-4f8a-8c14-23dd76bdb7df,1,48,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
fd0d158f-2418-49a9-b545-a7c598137530,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
ebc2cc01-3066-4f69-8be6-de6bbcb96ef2,1,1,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
74e230b8-1534-4a6d-a06c-4351d6e2129c,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
ec49372e-ca43-40ed-99f4-b5b5c6df35c2,2,15,0.800000,2f38656b-76d5-4b46-a81d-c90b96495673
0c6a728d-9e32-4ae0-a95d-ab2040db4eaa,1,14,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
f52118d2-27bd-4aa5-b17d-a7274866b694,1,1,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
fb70cbf1-6ec7-43ba-89d3-b2db1175e48b,1,31,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
a39e0e8e-5110-4d18-a888-39213291b9e7,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
5217d40e-face-4ac2-a2dd-db9dbabd95b6,1,43,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
bec4b765-fe77-45f2-9b74-98f2bf8231af,1,16,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
4293dbc0-82db-452c-996d-d47a7e6c4a5c,1,27,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
d146d791-73b7-4cfb-ac16-ac64b1f02cf4,1,32,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
6b35b122-eb6d-40fc-88a7-fcccd6bb3f35,1,1,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
c990e0d1-32ae-4654-985b-c0d05a0d9ead,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
77529ce2-fac8-4865-889d-b9a2c3993c1b,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
2efc7bcb-9372-41c7-ae35-7d8a50a9b32f,1,12,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
6ced16f6-8e25-4557-a89d-cfb25c8b67df,1,2,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
074c54b9-54d4-40c3-9c52-42b9d5360a10,1,19,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
3309b361-ddf6-40c2-ac79-532de31a6922,1,35,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
6d09790a-256d-4eec-8c13-b34c79ed3c25,1,5,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
b46c8119-f958-4267-a70b-618142048058,1,18,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
be33257a-2c31-46d8-ab9f-7f0978d1e94b,1,46,1.000000,f258256f-54bc-46fc-baca-9df34d5ff3ac
7b0a6ab1-3062-4e43-9e2f-3569a3966bfa,1,36,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
df1942ed-7192-4dce-8653-393195ca0cf2,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
33588d1f-2da0-4619-85c9-7e05dc5c32b2,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
0470b213-f30c-4a1a-acf9-81ba9d92929a,1,20,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
b03b59cb-6cb7-44b9-96ba-778e3b10e281,1,23,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
012322e1-0c1f-438c-a4d7-8146872854ce,1,4,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
1cacf582-01a3-4d97-8f99-19d9de73f046,1,4,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
807f696d-68c6-4605-9593-ad93e62c3b02,1,16,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
6101568e-77d3-48fe-b4c8-d53992a3b78e,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
c9def3c0-8a0d-40fc-b1bd-b0da57b56fee,1,10,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
e4674098-1f63-4dca-9018-9dd1b6a2a4b8,1,24,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
8c7abef3-35e6-4980-a227-c3d6fb38d0af,1,3,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
36493986-0a99-4574-b9db-198f524302c8,1,23,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
9da81787-7cac-4731-9f97-d1032af0fcb5,1,33,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
28de242f-714e-4380-911b-f91d206109df,1,1,1.000000,17b06456-e7d7-47f8-adb8-f259fb98dcc9
d148af91-5c16-4f7f-a4af-a2e321f9ca75,1,34,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
7f232bdf-762f-4033-85a5-1c5a77b61819,1,35,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
9de5c335-2d7d-4688-b2ac-5f68d81aa631,1,27,1.000000,08a984f9-9503-41c3-95a9-001f60ccc981
d27c3da0-99c5-4059-9f24-910b02266629,1,43,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
5d4fac16-fc31-494e-a797-49eb18ef7154,1,3,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
1372cc58-2e0f-4243-9f1d-5197d1f00275,1,9,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
af3c0909-7693-4147-b1cd-8b1d95e5237d,1,4,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
544d3455-1c84-4041-8515-3acf48e3dac0,1,20,1.000000,87e53473-180b-4180-830f-6999f612c755
e0097cf9-cbca-4d5d-a4ff-3d474142dceb,1,32,1.000000,59751180-e355-4bfc-b5a2-5c571dfc6efa
24ba83e3-e725-4942-9d74-4f9874409713,1,4,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
57077568-f93b-4ee1-a267-5955d048fcef,1,22,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
2b1f5ea4-87f1-4208-a84b-a54c942fea74,1,20,1.000000,ee629236-d81f-4548-822a-11f979d7f013
d3fb8a9c-e475-43d1-9383-11828b1637df,1,3,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
e63a0e2f-655c-483f-9888-a3494e29cd67,1,33,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
abda96d5-8681-4c5f-9f0f-710883b59ba9,1,33,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
9e143d93-ba19-4f2c-8cfe-c211792a8f3c,1,11,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
96c83ee8-0037-4ec0-a4b3-cf2bac12f631,1,39,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
e9af70b4-6b7c-48c8-a8f8-ee5a0978e586,1,19,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
3dfb715b-2fea-48dd-bcb1-8199114304a2,1,25,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
ddd0adb0-9e04-4b38-81a0-1cbf18c6440f,1,1,1.000000,c1579949-3fb1-4a2a-8a10-4bcba6e0cab7
0dfadb68-4d24-49ad-87fc-35650d972ced,1,10,1.000000,92ef2ca8-10c2-4b32-a999-3af1b85502c7
89fb080b-b3aa-40b3-83c8-ff38d3192052,1,20,1.000000,5b42ea58-d3a6-491a-98ea-d6cb61b21abe
d8959189-f862-4d9a-aa0d-94060c22da63,1,9,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
4cfc795c-4b25-4a3d-9d90-c859cdd85bd6,1,23,1.000000,b2adc949-f710-48f8-8159-5533f440730d
9aa53692-820b-4d6d-adba-cc32686e0a95,1,31,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
915569a9-e4c3-45d5-b31e-6cbee5c8bf92,1,1,1.000000,7cc462c2-3438-4530-81e0-ef36b8cce783
