assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
17d7f3d9-6184-442d-8012-314662b8ecd4,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
91dfc1be-b56c-445e-a82a-b3fec6b3c498,1,17,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
c8e1f62e-76f4-41aa-aedb-31ead584f451,1,2,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
313b4140-9c1a-4830-ab45-19aec1ff96b2,1,15,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
c9de80d8-3f34-4803-a7ab-b5d73b29823a,1,8,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
aa133643-c85b-45dd-8d1e-5d3275441053,1,24,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
1897e0e7-a07a-4a7b-bc45-734cda0ddf66,1,2,1.000000,639303f6-00f5-4aec-a487-291f27972688
8b6ffecb-c58b-479f-af15-82afb114305c,1,2,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
b6356e04-d31e-4e22-af94-c7414b0dd230,1,10,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
6ce4d8dd-efd4-4837-8a76-249a19bc3b90,2,22,0.863636,105b0c95-40d4-43ed-9328-6cbeb200183c
de1b6993-3ee8-491c-93cd-bd2e4536211d,1,1,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
16509fd1-af86-42de-a802-eb427984dd1e,1,9,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
38d15a88-aa21-4eb3-8450-9d87275f33f7,1,2,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
de6d7b40-17b9-499e-9792-d9680781e5b3,1,8,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
2c7e891d-0414-4d53-aba1-a30e05cf1a6f,1,2,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
9a510ffa-2ce1-4a03-a0f6-0ced1748b715,1,11,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
101b1fb9-b278-47bb-a6f5-fbc9c6af2d15,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
c84936c2-b098-4e96-b8bc-0936f8e8013e,1,2,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
ec8bebcb-00c6-4fb6-953b-5754afa647ac,1,2,1.000000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
9cc99504-ed3c-4b36-b47c-ed7a619b6966,1,11,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
e6c791da-8224-4dfe-a863-01d6cc250912,1,14,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
070f22ab-6e03-4723-9497-723db7124218,1,16,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
caed9958-9857-4327-b166-2b2c7a84db2f,1,7,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
ddeab2de-28a1-479e-abf8-b69ea937cce0,1,19,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
ebce3a1d-c710-49cf-876d-0ec2ee998243,1,1,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
7a6b6310-a0e0-4fff-ba6d-56d2002112d7,1,12,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
c9668b34-2747-41a7-92f0-aff9e02cba49,1,18,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
6d3f01af-db3f-4138-a003-de432df4d590,1,13,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
6deb1a20-4543-423c-940d-917238103e03,2,10,0.900000,0feedf09-ee01-43ea-9489-1b58a00ba227
789ba45d-90c0-4339-aac5-c7734e214fb0,1,10,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
59aa7f57-f63b-4d17-8774-7095814feb69,1,3,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
ddc9832c-8e82-4107-82cb-adfb3255f9d5,1,7,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
8ab66d86-d27c-4c07-9a3e-f4be0365f333,1,25,1.000000,18812d7d-3e1e-4084-ad30-79ac968a2fa5
570b9508-fa13-4e0e-89d5-eb650acd5a4f,1,11,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
ededa90e-febc-496d-81c6-31aa3ad25d85,1,2,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
9e705a90-6338-4895-bfa8-1171e8666727,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
569ff519-1cb0-4be0-aba4-a09eed0e0431,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
38e959aa-819f-4f55-9eef-7a712a2a2bc5,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
739013ef-34f0-49e4-a09f-96d4ef2730a2,1,8,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
8726567a-a1c6-4ea7-9e3f-018884f89268,1,10,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
125ea122-c0b2-4279-add5-62329e79ebd0,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
99d44ffe-3de5-4b22-8af3-9b6c43b1c1dc,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
a4d3b55d-d6df-4e01-b7f1-66065cbcf2fa,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
2422fba7-0a9f-4d98-853a-633fd1d6691d,1,3,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
5e3d90d5-39d9-4408-aec7-b06bd41a8a8a,1,2,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
0bc54148-d380-4c98-b0dc-2c68728b40cf,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
657d9004-051a-4ff9-a134-96bac9746c50,1,8,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
8987c9a3-c2f8-4fa3-b348-05294f4cbd1a,1,1,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
67052ccd-f4f7-4d90-9d19-8069a768e99c,1,4,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
618108c6-7ee6-4902-8a8e-c5d0c1b513df,1,8,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
4572fa68-6cb2-4bc0-984c-edc816bfe9c0,1,2,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
6aa7d835-0aa3-4f2c-b6c6-51358156a42f,1,4,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
aca37b9e-3308-41f3-a9c0-0f99ffa95e44,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
6ef45706-8d57-4c7a-bdbf-fc80e73744f7,1,1,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
d39d6403-22b3-4281-8cc2-2ee6cde82b38,1,2,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
3cb232bc-082d-4885-9349-acbecf6329de,1,7,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
49d449aa-518f-4881-b72b-0c6c03b8a9b4,1,11,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
301d722a-318f-48bb-8389-43cc6a17b567,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
24be12be-489f-40ee-ab70-4a1386143137,1,2,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
27c6cbe5-c48f-448a-a4a2-d7e1882d17ee,1,1,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
78b85815-75c3-47c4-9382-00a57264138c,1,13,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
b5b3b5b9-027f-49ac-9704-5e56406cefe5,1,10,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
139e83b2-c697-4e0d-8053-abbda061189d,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
203cdb7b-6ba7-40a2-9ed1-df496300c62e,1,2,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
0c880303-582f-4889-8f24-f22dd7089c40,1,14,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
5459aeb7-ad57-49ca-81ad-ce8faf4eb33f,1,6,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
ba288cd9-265b-4754-9eaf-1b80e263354b,1,10,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
36cd52ca-2f7d-4dea-9c94-542b21db145b,2,11,0.636364,87e53473-180b-4180-830f-6999f612c755
c56bcb92-797a-4d4e-8bd1-1f850fece5b1,1,2,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
69afd89f-816e-43ce-a31f-babf66033865,1,13,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
53dbd0a5-9600-4fd7-bad6-78fcd0bdbfe0,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
0852512d-dc20-4ecf-9dad-e24ab85d4cf1,1,19,1.000000,45408613-9964-47f1-ab70-7690b988b705
711b75c6-befe-44ca-b653-608eb60ff1b3,1,7,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
cf07ad8e-ac22-485d-8cc7-a2404cfe6ffa,1,6,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
b2079c3b-7af6-493b-bcd8-61b4fc45b7d7,1,2,1.000000,028b8603-30a8-498d-97ee-f8a764ed1d88
aeadb1ec-ad07-4455-b61f-c1c9b6efe5e8,1,7,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
33ef4678-7ec3-48c6-974f-1613a8745de3,1,8,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
08c6967c-75f3-4dc3-93ec-f86caced0784,1,2,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
2595828d-9eec-4707-9211-51d93e587c53,1,8,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
9aa62dc1-4e3a-4cd2-ab24-128e767a74a4,1,10,1.000000,27b1e11e-8d9e-467d-8636-df88f9641094
2258ddde-65c0-4702-a079-d7aca1b8c0cc,1,8,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
d5d177bf-7e9c-4ac1-a3c9-3da92412f444,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
6f52fe77-72a0-492c-908d-a996d66ee068,1,2,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
a9fe2954-4c73-4365-b623-2a08c5c31208,1,3,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
9ce79ef7-67e1-4f05-93d8-531f2535ba2b,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
29c59b2f-1771-4793-945f-91c4611ee100,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
97a2c318-7e9d-406f-b559-ad1753e7a121,1,7,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
4f33c8f2-9109-4646-91f5-56ff82a1704a,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
1366abb7-7a5f-4da4-8419-3bb11999bad4,1,2,1.000000,68942969-0475-4a26-931b-d1d8043a659c
7952c968-e5e8-410f-a7c7-0cf3f79d8f0b,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
b66a43a3-c0d5-4d55-97b3-c3f3c56d09a7,1,2,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
95f6e6fa-6082-45e0-974c-fa715ec5dfe7,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
bbf6e1c8-2560-44fc-8222-55e212c5002f,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
07f98180-5aee-45cc-8075-9edcdce27ec0,1,1,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
99b83695-19a3-4973-82cb-8d41887e2e51,1,20,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
ee5e644e-993f-4be3-95a4-fdd871c8f2ab,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
ae6c59db-d11c-45bc-b143-a4b0e57b9513,1,7,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
71008a8b-d646-43e4-a634-57dbb82c2b46,1,6,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
675e14fa-d2d6-4c1d-acc6-4d8d086b4558,1,1,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
7d1eb2da-e266-488a-9324-a83c670e5233,1,2,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
488dbfd6-fc01-437e-99c6-47f7c417a594,1,3,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
74bdf072-f32f-4515-96a3-2944da07bb1b,1,16,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
7f690b7f-2164-42d5-9d9a-bbd477f5e206,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
0d1de500-5d03-4ce5-b928-c6e75c54a141,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
3287230e-17ee-4ecc-b05f-2e8d39051c96,1,11,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
6c013120-0e17-4a74-a06c-44621df2aa79,3,33,0.363636,b319c8c3-de7b-45c2-ba51-91927dd27b3b
db33878c-87cc-41d9-b208-4afd854b2579,1,7,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
5e98220d-e484-4d49-814e-6d93c80e3975,1,1,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
e47c5150-d9cf-41c4-93df-efc7f062048a,1,9,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
98c87089-076e-4069-ae72-e3b06d243236,1,1,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
de492150-5c89-4e11-b19a-24d156b8d401,1,7,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
7dfb58ba-0686-4358-b3f7-b7fab228873a,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
320889a6-8b21-4e71-b45f-f350b5f82a6a,1,6,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
dc1fa741-0aa8-4899-a36e-588aa8089e2b,1,21,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
bcb8b9de-38ae-4064-bb86-9b0d371b4730,1,5,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
7669c10f-21dd-460f-be8b-caa6dffb66a6,1,7,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
02275248-fc62-4dac-b60f-594da1a737e6,1,11,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
90d27b0a-5a4b-4e20-941c-889e003cc2f6,2,11,0.818182,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
6f46e0ba-76ce-4edc-a666-1fc53145d25c,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
683c4bdf-71e3-44ea-acbf-d220d7d07123,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
d25a0a8d-1464-4441-8eb4-084c97f10e02,1,1,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
afa07e6d-9573-45d5-9a9a-d8406497ccdc,1,8,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
2d0119b3-1047-4dda-80aa-afbce47b7f58,1,2,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
566668c7-94bd-46c6-ac4f-781698b4a6a7,1,3,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
408caf4b-e088-4862-972c-afab5f2a0400,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
cceee5ca-1e12-4cbe-b704-c8fbc734f0aa,1,5,1.000000,ee629236-d81f-4548-822a-11f979d7f013
2cd3201c-d43e-4641-a625-a119c2c2b1c2,1,6,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
f0fed23d-f2b3-406b-a1f2-406d64dbbc3b,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
8184f81a-6123-4f5d-a8ef-243fbccc2635,1,11,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
77be0642-a5d4-4ad2-8282-7148c5b32f1a,1,6,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
fa37c105-3baa-44a6-90fd-aa8bec92417b,1,2,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
751f4d6f-ecc4-4105-afb4-f4855547fef4,1,2,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
dccb2d8b-016a-416a-9517-8692a352d414,1,2,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
801fd286-f037-412b-8122-c7588ca4fb95,1,1,1.000000,17b06456-e7d7-47f8-adb8-f259fb98dcc9
2932091d-b90b-4eb8-882a-8d7d77074053,1,6,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
04c12eea-7f30-440b-9ff5-d61da94f019a,1,11,1.000000,08a984f9-9503-41c3-95a9-001f60ccc981
a7213d3f-2b7a-489d-b2a4-6f7ec8946d49,1,2,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
5e5bb839-740a-4060-97fd-145d102d6e4c,1,22,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
d81840d4-7c55-4373-8179-3ffe09336c3e,1,2,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
29359230-d6bc-4ad5-8b1c-609370179d62,1,2,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
78a3bf49-a8bf-48a1-a6a9-f2d95925e1b8,1,8,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
9f6fbd79-b30a-4886-bd51-3f7c819839ed,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
2f94ba36-bad8-45b5-a327-99af813c8818,1,2,1.000000,59751180-e355-4bfc-b5a2-5c571dfc6efa
88607d31-8ca8-454e-90e9-4b0842be7e89,1,11,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
77a005a1-ec1e-4ba6-9c2b-a49a969ecdbb,1,6,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
cb57d851-9bc1-4071-9925-91d0588be2c4,1,5,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
dbe54650-1643-4f0b-9084-87fc363ea037,1,8,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
4883e4b5-ef2d-4290-9016-b34e06d291be,1,7,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
