assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
e0550237-17c0-469d-a776-79d34a8d1de2,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
8612ea23-685b-42c2-8029-f9d655bb1e74,1,12,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
bef52827-c183-4314-9573-1f00404fbe94,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
2d344d9a-be62-4650-87c9-96f30aeea1dc,1,5,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
07ff268a-3618-4b99-ad74-197146ab531d,1,4,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
35917397-52da-4e90-ba79-0df418a3b513,1,30,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
49ea7407-4c04-4ec8-b3e6-75afffd70ffb,1,13,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
3853d3a7-a20b-4125-bae8-5e140b211a20,1,2,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
1d906a65-b3d7-4763-9dbe-6c8573df1884,1,11,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
8aae0dda-deb5-45ea-9136-7e0749addb15,1,5,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
ad655f88-a943-4c85-bb7e-9a35e9ad3d93,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
2e3cf75e-1a8a-4d43-bb90-403d44eeceaa,1,26,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
6fb47416-36a6-4f36-9bb9-4700ea71900d,1,20,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
6dc655f1-cfad-4f69-8daa-f9e1dce2df40,1,20,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
87b2baa8-b99e-49b5-8a1d-02e456358d03,4,40,0.575000,849e3617-6a09-4b25-8eb9-efdae87a793c
041a610a-f35d-48de-8dbb-efaeb1120daf,1,24,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
0ff69c43-77e8-43b2-b5c7-7a3d43f12495,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
f9e86412-96c5-42c8-9612-a42c1882b8b0,2,23,0.565217,6bbe076c-62a2-4eae-9e57-e45c85c909b2
04994e4a-fe9e-4b67-9052-c1a7644987d4,2,3,0.666667,6703acf0-f2c1-4b80-a158-fbbe091d3948
7bed31b4-6570-449e-a669-8a18ecdafcf7,1,4,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
b24f63f4-9434-4427-b9e8-8ec8d157a494,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
005bf9bd-767e-4dd6-bcef-1118c2853865,1,18,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
f560ddb5-6a48-4673-b4c5-1cd1503606b9,1,25,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
eadb0443-3482-40e3-ac4f-62fc8da538e6,1,2,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
ecf5739c-9769-410b-a399-c65df9d26071,2,3,0.666667,f4f25187-82c7-4265-9bf9-71bc8ed1701f
8db80df0-f55e-4f8c-8b88-3977236f690e,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
5cc1b27b-4e73-4113-a0e4-1de723c78aa1,2,13,0.769231,f812d842-42ac-4a21-8073-f483c059ca2d
ed9d0d6a-5918-4a3f-9ce0-71d0a7ab2337,1,3,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
802a6dbd-2dea-444d-a7e6-0b35d1bc3c3a,3,28,0.928571,5e3d6bde-1451-4103-89a6-c67d81f63ed6
835324b8-41d1-45d1-a8a2-05b7cdfbaa99,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
78cea428-2ad6-4126-b333-2d151206ff2e,1,2,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
34fb290f-af21-431f-bbf8-f95d92860408,1,2,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
971a60d9-bef8-417c-818b-5274d7250e9c,1,4,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
b13403d4-8163-4c88-a9f7-ad08e8593887,1,16,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
3207df35-064f-4eb9-be07-b488d76a5084,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
768042c7-fdb5-4f6e-996b-a6424c2596e2,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
23558fd4-3681-444c-8fe1-4b36798537aa,1,2,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
2d39b4e2-20b1-4ba2-aea6-43332aa1e52b,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
09387b10-7072-4245-8ef9-702d59d596df,1,3,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
a3872208-5d03-40e5-a379-7b7790fc59e5,1,5,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
f5583aa8-3e5e-41f7-9551-4407c7e91e26,1,2,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
386638d2-7afe-43bd-92ec-237e08c8c84b,1,13,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
7b9412dd-3160-4093-a22f-d0f8d1a40afd,1,6,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
a85b98a4-14a9-4d32-8e8e-9d2c733ad5b4,1,11,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
4133686e-6dd8-462b-aa29-22df60ab5444,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
4f557f0f-320c-4c00-a475-3c8dedd30fc1,1,4,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
d7872d1f-0211-488c-9544-6e92581d43e9,2,13,0.923077,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
a11223a7-1327-47da-ac32-ad4b27010e89,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
49f16b3f-ec41-418b-b5be-a44c5690cc18,1,10,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
748b262d-b0b4-4d6e-aa31-5746672ab689,1,16,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
1d683092-2878-40ac-b31e-b05877327c2f,1,2,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
9a949f54-c1b5-4b9f-99c8-5163d80dcc86,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
15cfe540-d9bd-4d6b-a989-bc3005c0e8b5,1,20,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
18e9bed3-f9bf-44c7-a1d5-2c3e588525fe,1,2,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
74cd25cb-e84a-41c3-ab55-6acbc987738e,1,18,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
51c50b96-4b31-4f90-ad00-a7b7a5194ef9,1,10,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
0567cae7-9db2-4745-b796-4d5ffe811288,1,16,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
744f929d-bc04-49ae-9b85-f2f0b7bc3fb5,1,28,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
147895e4-f005-4e14-bf58-620ca41783d4,1,2,1.000000,639303f6-00f5-4aec-a487-291f27972688
6526cd39-91e5-439f-b964-61ab5a3f4ed8,1,2,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
8db2955c-3c71-4334-b761-ceccb2e717b4,1,12,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
2b0ccdc0-583a-407f-b262-76156a17c791,2,25,0.880000,105b0c95-40d4-43ed-9328-6cbeb200183c
8ecb7326-9148-4d0f-9487-05a9f0dad856,1,1,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
b187307f-b612-419c-8952-f532358d44c0,1,11,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
320b3d25-63ab-4f2f-b6ee-01713e24de63,1,4,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
c4b24c40-1334-4cce-935d-df9e0efde19b,1,13,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
8e562e02-8966-47c7-a43d-8789786906e2,1,4,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
6433f820-970d-41d7-8202-b738659b6e8f,1,13,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
82bca2a3-9e4b-4897-8e56-fe4f955cde6b,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
be04559b-1055-4606-bf9d-b87efc5b369c,1,14,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
b531b47d-ff2f-47cd-8373-97fb457cab79,1,2,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
988de0df-1324-4fc3-9f67-312ed4e9d4dc,1,9,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
d0a4c533-3f45-42d2-ae49-816c8f7c382e,1,31,1.000000,18812d7d-3e1e-4084-ad30-79ac968a2fa5
86978960-df2e-45a1-8e72-37866e8b2873,1,13,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
bb211cb7-a4a0-4c8c-8986-217f616fe24f,1,1,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
5f169462-9f29-4ba1-a52b-fc4c7db2e90c,1,15,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
7a1401d7-54df-4bcc-8028-3306a44d5066,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
337e5741-8892-4042-ab6b-5be190847898,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
b0217417-d93f-4392-bbd4-265894934ae7,1,2,1.000000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
d704f7af-a5ba-4154-8998-d27f11133cf8,1,3,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
f09de182-0ca2-46fe-9e4f-e262bbad6247,1,2,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
a3158c98-f857-4c8d-b51e-14a146e7912f,1,13,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
fedb69d8-1434-42ba-abf2-23a13349c619,1,17,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
649102ec-dc0d-4d53-bbbf-7017d0057347,1,1,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
588777cc-32c0-452b-a63a-d41a4bbd7c38,1,10,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
a715edfb-2f99-4f84-9b29-cd1599f737b6,1,9,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
d7fd70d4-948e-4d9b-9468-8b774d6fcb7b,1,12,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
49b14ac4-e820-4eda-b99c-947dcfa898a7,1,16,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
a93f6b9b-0794-4069-8613-8af53e2f4d72,1,10,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
84c960c3-c618-4489-af49-c3e4a4789f70,1,12,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
de32216e-ce0d-4430-9fe7-830090dfb216,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
d85a7469-e155-41f3-911f-899899f04751,1,15,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
577ab4b2-d79a-4446-80d0-fa03c6920852,2,11,0.909091,0feedf09-ee01-43ea-9489-1b58a00ba227
237b29d0-cede-4f0b-8932-d476c55634fc,1,13,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
45790c32-2420-4a3e-a072-3584229bb19d,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
09834210-7ffa-4ead-a8eb-7a40219b189b,1,3,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
21bb51ac-325a-476c-a991-e45c212b52db,1,13,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
b6b6d937-661c-480a-b3a0-fa68ca5d9eb4,1,2,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
0f88942f-f977-4b4a-92a6-2bd4a3e63119,1,2,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
70dbd882-b507-48c6-b328-0aff67162a14,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
411b5066-ea37-451e-b5fd-bbbca8ce607e,1,9,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
cf1f46d2-d0b0-41da-8faf-8be566d57fe5,1,1,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
9d21fd5b-9fc4-4f6d-b9ed-9ba825474d4b,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
990a1dec-1b91-4e79-8aeb-6feca1688a3b,1,9,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
9a23bdc0-aecc-4c7a-ba39-1db9ab24126c,1,2,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
d361de92-f6b8-4074-a464-2d3aefcf36f6,1,14,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
df095055-14bf-445e-844c-80090fe50cd1,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
30852820-01ce-478f-9e78-b66ae88f5b13,1,3,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
4ba5d45d-9501-4e9a-873c-8d75379bbf2a,1,1,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
7a385507-43ea-4e4e-a699-ed24a331aad5,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
a33402e4-2bd1-4113-ab57-0158a7d6c502,1,8,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
de038b2f-fc01-49f6-b861-c9270c9c795a,2,13,0.615385,87e53473-180b-4180-830f-6999f612c755
8d5a4ab7-826b-4f34-8622-44e20267ad14,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
06a2e343-a7b5-407f-8c0e-a1d9a657188a,1,17,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
e46998db-66ff-437b-b125-063d58cc398e,1,9,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
f36e739a-362d-4721-8fec-d6e2d376d125,1,2,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
19f21203-7445-4b7f-b18f-9947b1e0405e,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
c65125b9-9881-4c50-91a9-48813cdb1f4b,1,12,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
25e43623-a828-469d-a8f2-9d9ea2e6adc7,1,3,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
56942b92-0753-4428-a488-5124961495ac,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
49ac38ae-f8d1-4290-949a-57e6c708f54f,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
0388aec7-81ef-4a01-b018-5302929cb408,1,3,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
f5c61d98-89ba-49b1-80e0-c0a2e5db1624,1,5,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
84c2a814-fb7c-49d8-8c74-52c0a1c8e241,2,27,0.555556,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
5f51f552-d7cd-4d47-a816-a34744ff2c3c,1,2,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
33d2f66d-2ec7-469c-ab60-01630307f6b9,1,17,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
915bf72a-7f18-4b8f-9b0c-4e71beed9ab4,1,2,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
566e0733-b8d1-4b45-9d03-6b70398087a8,1,10,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
5f64ca9b-579f-4e00-a9a7-aa4cd0a9f97d,1,3,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
1b267fcb-7161-4061-89ba-284e0e000f68,1,16,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
ea55e7bb-e838-489c-9af3-0f647e69c7aa,1,7,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
e0830dd3-48ac-432c-8bb5-cda91ca0cb68,1,2,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
65ddcadf-1255-4d6f-bd90-1c22c8880bbf,1,23,1.000000,45408613-9964-47f1-ab70-7690b988b705
0ddc64a6-e9c4-47ee-b062-5eabf46b5294,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
88dbdf01-9495-4acf-b02e-277a585a7204,1,3,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
bdbaa37c-7aa3-4fc8-870e-e675620fabe2,1,2,1.000000,028b8603-30a8-498d-97ee-f8a764ed1d88
34cb02b4-75d1-40d7-8928-361c45cc5d80,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
d45c9c2e-5037-4514-ab65-1d7ae957a0e6,1,2,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
2120153b-49d5-4b3c-a004-ca3bfa7cd136,1,2,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
42d314f5-1f0e-4ffd-a237-2084297fac6a,1,12,1.000000,27b1e11e-8d9e-467d-8636-df88f9641094
55b31db1-0c1c-4c25-b355-ce38fddfc104,1,10,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
a5ee3932-45cf-43ba-acbd-d69377132ccc,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
fe91be64-6529-4284-91a8-870755d1a8d2,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
1794eb45-018f-4a45-b61d-d86f00461718,1,1,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
868f2fde-ad87-4033-9444-876329d1b9af,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
010a6403-a680-4d9f-bb8e-309d4a428b33,1,2,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
adfed42a-cd24-4362-895a-e57453bc3d43,1,2,1.000000,639303f6-00f5-4aec-a487-291f27972688
ee7ad02f-8c79-4d85-a9ba-bffd145be52b,1,24,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
d40bc9d2-bed7-4e01-985f-0820b47bc42e,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
00247312-0a51-42b7-a350-7349fce64385,1,16,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
3e66c25b-c960-405b-b150-9e0030d2345c,1,2,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
818bbad1-7215-4a98-a8d2-8c97dc71c69b,1,8,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
4d6e1a30-9ae5-45ca-bc9c-6345611d1c6c,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
b6ba3f6b-7ae8-447d-aa59-0111da488edd,1,7,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
4bfdd456-ff3f-44ea-b2d8-06a54d282357,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
58a693ac-0ceb-4edd-811f-527a160ceed6,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
e61bdb07-7a11-45f4-bb6f-f1d0139f7388,1,9,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
3868fa9c-1cb7-49ac-b252-df4a89d87c2f,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
032cfad1-9f41-4480-9d14-4ecd269c9e4d,1,7,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
8acea643-aa3b-4c33-8d32-55300e585446,1,10,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
459c07d3-d03f-4e14-b065-c7883070cd93,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
eb663ff7-2f1c-45fd-be6b-8ec4706e5387,1,2,1.000000,68942969-0475-4a26-931b-d1d8043a659c
a3de6515-eef4-4bc4-adf3-f9aefb08f865,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
85347dad-245b-4927-b2e4-82571d540a16,1,4,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
49668cdf-13a4-40cb-97fb-a5d1af82a9a3,1,8,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
5fc28222-7d4c-4263-9b21-c52cbcc90446,2,14,0.785714,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
a55b1d5b-1406-453e-89e0-39fc20c56d2a,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
ab959533-de6b-4ff3-95a2-ed824cc44fb8,1,2,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
86701b44-5f37-4398-ad4e-9b50452ba233,1,19,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
3c9605e1-922e-4f03-b912-ca3dd7797280,1,3,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
a46f4b0c-9562-419d-9688-1b70cb2ea87f,2,25,0.560000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
e4275ff6-a7f8-4ebb-935b-d607e2c4045d,1,14,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
2ab73aee-8e6d-4dcf-98d5-5286ebccf0df,1,10,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
fc4a0096-0b53-4d1f-b987-5c88fd8bbc11,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
407b9fbb-d2a9-4c26-a3e1-c8e01c4513aa,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
bfe17716-44ae-4543-821a-786f7b5bf7ff,1,25,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
a0567e67-d3c6-4468-9251-29865717772f,1,13,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
3de1bc3a-ad85-4141-8bbf-72dd9bccd2f2,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
8537a4fb-b270-4181-82c7-b05b4f590df3,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
52915791-03c9-44b4-9ab8-40bce4abd0ec,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
8c1361b0-fc32-4ddc-bc90-ab3b32319c65,1,8,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
d389f8df-e20f-441e-a297-6eb3747cff41,1,7,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
57c14879-ac9c-40b6-833a-8e2f13d3e42f,1,3,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
b3abd0b4-cb75-4db4-848e-a76281010ffe,1,3,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
1c5b6e58-260b-46b8-8e00-0df493c26e62,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
c73fc6f1-3411-4add-b358-c8aabc0d696f,1,3,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
8b344058-c749-4bff-8e1e-dc0ff323f2b1,1,8,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
c5d2f661-9649-42e9-8a75-e977c1ba5457,1,13,1.000000,ee629236-d81f-4548-822a-11f979d7f013
2ddee139-45c0-49cc-b50a-b23aba90964a,1,17,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
238af5ab-87cc-4c4c-a4cc-8158f051dd82,1,7,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
a1ec0328-5a97-4a13-aec9-468ea3f4bfea,1,2,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
ec1130d2-ca3b-4dae-9b1a-7815983301fa,1,2,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
4111851c-1646-4710-977d-5790b4607d28,1,2,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
3fdb7e03-7acc-4faa-8005-91094a93abfc,1,2,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
7959fc46-8f04-40fa-8c9e-7cb51e306c6b,1,2,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
b7f7b50c-e5bb-471c-9aa3-b3bc68a12dc5,1,1,1.000000,17b06456-e7d7-47f8-adb8-f259fb98dcc9
6166497e-0fea-4fa2-b70e-3be07349ed9d,1,6,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
fa97cee9-00ab-4541-9018-53b2d2995677,1,2,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
17060987-361d-4903-a6c2-ce631b7763d6,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
294250a0-fdc5-4a49-a4ca-4b632fa80271,1,16,1.000000,08a984f9-9503-41c3-95a9-001f60ccc981
135227e7-474b-4376-b46e-1cc2896b5c19,1,1,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
