assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
df7459b0-3068-47cf-a824-3b8205cf60e3,1,2,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
c1d9e8a2-0992-4200-a776-8cfc05a368c8,1,20,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
ba707c0f-1e5b-4ffa-a528-439fc03a8657,1,12,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
ea3563de-25ca-4d87-ae8c-1e3fa84f98f9,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
76fd27b5-f63d-4543-b395-c1886b6ed9f6,1,9,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
6dd3bee7-ccab-4843-ae42-b02a787632bc,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
e0e970b1-1d0a-40a1-a2e9-18af4f1bc7a6,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
be410268-8c41-4d43-8654-201d55c2ded5,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
8caccb29-13a0-4ce8-9586-0d62abf5fa6a,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
5051250f-1a3f-4820-b322-8f1da7905bce,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
6a44665e-3ce4-45d6-b411-6ef6dc601943,1,16,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
86f419e9-e954-4882-a558-ef1fe745ddbb,1,2,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
c33022c7-6a2d-4fd4-b793-f087064058ec,1,18,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
449be43d-54e9-4922-9d72-fd7e8fb6ba86,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
7ee7cd56-6c85-4949-9232-8c31767b775e,1,4,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
9f65239a-4e05-46a5-9bfe-525472f1bcff,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
b93ea4ff-b5fc-4d4f-8140-d802fa14bd6a,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
09c0cf4c-92b2-4633-8433-3eb98deedc82,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
16c5b3c6-b6fa-4b79-87ae-b00249502dbe,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
4dd30a76-a9dc-46cd-bfef-b6547a4cdc89,1,16,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
c7294515-2540-4c9e-b5d5-45de96c39a5f,1,10,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
515879e0-0cb4-4050-8fbb-5f03ec5e62f1,1,3,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
477fb58d-7b1b-4e87-9abb-517a0ac9b56d,1,3,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
ad27a041-3891-41e2-8284-f6236dc6a279,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
93edb09a-1ce2-40a5-82c7-10b5370dd505,1,1,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
d8579e81-82b9-42f0-ad45-c987c23b24c4,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
19433375-5c98-4e78-a085-5d00554c8e49,1,2,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
b79603df-f529-4d27-bdbd-bc5ca815da5d,1,1,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
9aa5ff3f-90b8-40ed-af07-7bac01925c76,1,8,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
5e1de08b-f67b-4402-8358-60700c1102e3,1,2,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
531a79c7-7d18-4ba5-9ad5-003e76228150,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
2b7ca6a0-708e-4acc-be7b-a4d7ec501bcc,1,15,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
fd31445e-491f-4683-ba60-95b3892b909d,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
d52aa084-d8be-4a66-a7d9-ecf01666c6f0,1,10,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
40893f17-ef7b-49fc-b721-1950c7b76a5a,1,7,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
b4fe5512-376a-4567-8e9d-f51ab16fb773,2,9,0.888889,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
886da6eb-7b00-410a-809e-27fd58cc409e,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
ca0c7734-493e-4cf1-aa5c-3b41d181abb7,1,5,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
f237d54f-bfe2-44e5-8055-3b286df01da9,1,20,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
9dbb9812-2706-42e7-908c-6e87d0b65e73,1,19,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
4d7f09ba-0830-4e4b-ab7b-560129953d2c,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
67748e55-57b9-414a-b882-aff0a8ee304b,1,17,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
65bec9c6-70cb-4052-8189-55c9df616afc,1,10,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
0bfa6dc8-4681-4e83-892c-f52b7c71acbe,1,4,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
f86e39e0-8c63-4476-b9a9-a385b1e9a404,1,11,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
df912994-0362-4737-8cd7-ba3bd530eada,1,6,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
47df98fe-adf2-42c6-8b3c-15f3d7142a02,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
cabc429c-a22f-4b00-8bb5-0ca7cdea39f8,1,4,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
b0e7e27f-e9cb-4b0d-be52-f3e26e054459,1,6,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
df9516c4-b25f-4ce9-a4b3-040167d2a92f,1,2,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
216a11ea-6f20-4821-8ace-0eb5efd64854,1,4,1.000000,639303f6-00f5-4aec-a487-291f27972688
fb340a11-97e2-4c74-a8cc-8622e03455c8,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
d3c950d8-63cb-4f57-9510-cee4eac0963c,1,18,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
2ddb34ec-c6fc-43dc-9a4d-7348610b5189,1,8,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
1e9d48a1-8ffd-495a-929f-487639b16dae,1,2,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
4a66a719-651d-451f-9477-ace3e5600a06,1,9,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
873bf31e-b389-4230-b292-893f4bc54783,1,6,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
a38e4d38-c21c-4494-af34-a0a3947ae289,1,3,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
aabf5e80-22b9-41d2-8e37-8e96a295d7ae,1,9,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
23fde31f-bfa6-4246-a2e4-9eec5da454da,1,9,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
db81d55d-6185-478f-a201-05117dfeeecc,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
273b57ac-74ee-4554-b94d-da4ae70e7068,1,1,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
de33beb7-b927-4c4e-b40c-b15157104ecd,1,12,1.000000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
9973a715-f006-4034-b892-612c199fa3a8,1,12,1.000000,47bad423-2418-4435-83c8-08ba94003d14
bb5bbcad-fe05-4d46-9ca8-509ea4bbb712,1,2,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
ccb73f93-23cb-4561-9b4c-6b48d3bb3151,1,16,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
cd63b727-9d90-4386-ad06-999902cc1e18,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
f13f096e-6cc3-4ff2-9963-3262b6f38469,1,6,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
3b88f95d-7ee3-485f-bcf0-420dbc3e4cf2,1,7,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
fa401a44-2141-42f1-a8a6-6427143d3498,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
e8721f02-ee5c-4d72-baa4-754e97f2c102,1,14,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
80fc91da-7949-4631-aa13-780363fe4ebf,1,3,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
30992a86-4bef-43a7-a3eb-a3f03d6a7a6e,1,10,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
7014b014-4a80-4f2e-928d-2bdfe97826b1,1,17,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
9975055b-2c2c-4565-b36d-c43aadbe2922,1,6,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
979cc744-06a8-4d48-ae9c-88dc2a7722fe,1,8,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
25abd6f4-19cb-437a-8928-dff280694d04,1,8,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
77c806bd-bc0b-41e3-8888-425e07764b50,1,11,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
a3c83ccc-efdb-4529-8196-78fb37539798,1,9,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
6c847190-2931-4c9a-a63a-aacee7e270bc,1,6,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
47e6fa86-99d4-4875-a84b-f194c470b415,1,3,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
eeb810e2-e1d8-45b9-96ef-740aaadf19fa,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
154344ed-52d0-4410-b481-ff48ac43544c,1,17,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
b8f6e82d-4788-411f-825e-f1bf0c3b59ac,1,2,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
a813c784-cef9-4cce-8963-ea1c9da87932,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
45349881-32d7-48a8-8685-921dae1795ff,1,1,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
9c7c5d2e-e041-4456-affa-77c727cbc9df,1,6,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
394db424-8591-4b47-af56-ee5e40f47c36,1,1,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
d81438b0-d681-4021-b521-0e358efc30a5,1,9,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
0787f191-c568-42cc-9793-fac89c198de8,1,7,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
519d93b2-5d11-4595-9fab-2bf6a32da9c3,1,8,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
a6f8942c-d3cf-4369-afca-0c1afdb80bbb,1,4,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
3f56536e-6b29-496f-b350-3d14e829e8d2,1,19,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
f64f6c36-3bef-41a5-a0b1-b1f99b5cdff5,1,9,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
d6aee617-99a0-4735-ae14-dd141031f4ad,1,1,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
f54e7697-7145-42ab-81e0-151157a0814e,1,6,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
e335b454-8437-4cfc-97eb-865fdc4336b8,1,5,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
0b5675d2-a3fb-43a9-87da-ac842f171f1b,1,2,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
b816e8bd-65f3-444f-992b-b07af64addfa,1,1,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
d64934ea-e55c-4b38-8c7b-a8737325022f,1,9,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
9d5862a9-1756-4f25-8686-83f14539cc64,1,7,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
3629df96-b5a2-4d35-a84b-d6bab3cc6039,1,13,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
4f4ffddc-31fd-456e-a767-43d0543e5785,1,1,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
dbcf467e-8224-4c5d-afe4-6e54c9a48bc1,1,7,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
c51675ad-8794-474b-bff1-79d35111583f,1,2,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
6252ec78-d6af-4789-b0cb-8bca97ceea17,1,8,1.000000,18812d7d-3e1e-4084-ad30-79ac968a2fa5
4f97bf3c-6c24-4c44-be28-a9905eb017c4,1,5,1.000000,68942969-0475-4a26-931b-d1d8043a659c
d3851415-9590-4a51-aff4-4412a9cdc937,1,19,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
25347c71-22b9-4116-99b1-a14e0f106b44,1,16,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
e8e93ddf-3b65-4090-8a6e-be9419fce485,1,14,1.000000,45408613-9964-47f1-ab70-7690b988b705
d14089ad-6d4a-4c92-8ddd-399b2e731fce,2,11,0.818182,5d5b6794-5e6a-45d4-a508-e6ad12155d53
2962d9ac-383c-4caf-80df-f1a1c2af7392,1,5,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
f993a77f-c36c-4b88-ac51-5edef03cab3a,1,1,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
c1bbbfab-9a24-4e5e-b62b-40d7586e1bbc,1,2,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
596d90ed-802c-4810-8821-ffea93bcf2a1,1,18,1.000000,27b1e11e-8d9e-467d-8636-df88f9641094
645e14b0-762f-4475-8628-361b9ab6b742,1,17,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
4bd91030-a538-4ba6-9739-ba098952434e,1,2,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
feeeec6d-121b-488f-ba5b-62bab6cc7e90,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
34b868a0-a271-4d18-9c71-bc4460e58277,1,5,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
0d4139d7-59fa-4086-b723-bd941952ca28,1,1,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
c72872a5-31ee-4f96-a1a2-97d78b0c9b1f,1,18,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
fc1ef904-66cb-48fa-857c-a4d75688bf8a,1,5,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
7eb756cd-80ff-403e-9d81-bed7659b45d9,1,11,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
5c56a09e-e216-473e-832b-4e3c23b370e1,1,1,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
8bbeee8c-069b-4d28-aa25-6e95aaefabbe,1,6,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
598e6e16-e03b-4ecc-a451-aa924c06f3db,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
98aeeb95-82db-470a-aff0-1216dda1a5cd,1,4,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
89cc5a11-eeb6-4ea7-885b-6f54a57ea034,1,1,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
1ee92806-051d-476f-9320-798e1e8abe1f,1,12,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
85b9f171-f5df-4708-be3b-9bb05509efd8,1,1,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
7fc49738-35de-490e-a505-776a8f34ee29,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
8a11d984-228f-4fb4-b458-7da74eaae0f8,1,16,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
50a81e3f-5d00-454c-b1af-97748e6590b3,1,6,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
0b19a006-64b2-424c-9f1c-ec19b3228b2d,1,6,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
5f3d30a6-86ad-421d-a5d3-ba0add7b5b6a,1,1,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
29d958d4-f5b3-4e50-8b6e-df07915a60a4,1,5,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
ce75f746-db97-4c45-85cf-781279fc4ea1,1,2,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
4ee99b21-36c9-4e52-8d94-8f1875262daf,1,2,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
aebc5e56-b9d9-4523-919e-e98d299df592,1,18,1.000000,f258256f-54bc-46fc-baca-9df34d5ff3ac
311ba695-12a2-4f6e-8f2d-aa9b6c849dbd,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
1db94678-c8ae-4fc3-b082-7739ed97b5b6,1,12,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
9d35e0ab-9146-46c3-ae8a-26b1586dee6f,1,6,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
9bf073cf-8bd1-48df-9295-4add9a411ec2,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
6fcd052a-4614-4161-9723-85e7b5e89251,1,16,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
275e2982-0632-46f9-bece-30670e7adfad,1,8,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
3237df93-66ca-49c7-a7da-5243a3883f1a,1,9,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
5e1d5337-eab0-4ad6-b021-c8ac64587fc6,1,2,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
c934ddb4-bd56-43dc-90c0-c951462ccc26,1,13,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
848a0c28-2dfa-4efd-87bf-0ec68a70e4c7,1,1,1.000000,17b06456-e7d7-47f8-adb8-f259fb98dcc9
336b7fbf-57cb-4557-aaa5-ff4491bc75d3,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
7819a266-a06c-4756-ab89-b01f8f3da521,1,14,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
1e01e43a-27d4-43f7-86c7-5263a020fb10,1,10,1.000000,08a984f9-9503-41c3-95a9-001f60ccc981
ca606601-f8c8-44f3-814f-1488b623ddfa,1,16,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
99b19bd8-84aa-494e-b45e-be146962ec75,1,2,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
a8c3faa7-9b7e-4620-9424-6dfe192ae850,1,4,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
e0cba8ae-5e77-4e08-8cdb-caedfaa0dd8e,1,7,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
9cde80ce-b6e5-42f3-b778-3cee1f973c52,1,8,1.000000,87e53473-180b-4180-830f-6999f612c755
0891afe4-ac54-475d-a91f-892ceb5d0337,1,4,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
03ff8037-4834-4fdb-b359-a91ef57aef4f,1,12,1.000000,59751180-e355-4bfc-b5a2-5c571dfc6efa
375aac9c-2d1a-48ab-ac3d-577c7c74bfa8,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
28e6edf2-cb8f-4aad-9aba-273238373a80,1,7,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
82cccfa2-85b6-4586-ac5e-3e81cabfb053,1,5,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
c8b8cfe6-ff0c-4dfc-8a5e-66b7bbe04179,1,9,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
784f42c6-a4c5-4e43-aaa0-7603d26db7d2,1,13,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
8102296a-701f-4b5c-8d3e-1d5aadb9464b,1,13,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
d17a0f56-1acb-4cef-b1d3-d47ec219ac62,1,8,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
afc5723c-8fee-46ca-b1d6-b0d65ab2ef3c,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
5683a712-8c5e-4aa0-80c9-48f52d08caa5,1,15,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
1311dc02-67e4-4f39-86f3-f03c54d7eb4d,1,12,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
0d14f39b-f65d-4eb6-996e-1d0ec9481c02,1,12,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
c28ccdcc-3be6-49ce-b6f0-86f789579363,1,7,1.000000,ee629236-d81f-4548-822a-11f979d7f013
8297f721-2b5d-43d1-9468-23fc233f5dc0,1,1,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
0c9010ae-31f5-4037-aeea-84778f0c7b10,1,8,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
0c4eacaa-9d9c-4c98-802f-2e8a34f3bd6a,1,9,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
a43beb6d-3d00-4363-a57d-24a575c5a9c2,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
4740e7c4-0cd0-42d6-9afd-b67873ba0f0e,1,4,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
99c60a74-4956-450d-8c1e-93fef7d78b79,1,1,1.000000,c1579949-3fb1-4a2a-8a10-4bcba6e0cab7
25cf769f-13f0-42e6-9e06-e0fe030944d5,1,4,1.000000,92ef2ca8-10c2-4b32-a999-3af1b85502c7
292e9838-6b88-490c-92f1-0a7a0f548750,1,8,1.000000,5b42ea58-d3a6-491a-98ea-d6cb61b21abe
aad00d74-5f01-4253-8eb1-dc0a6fc89945,1,4,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
e574c9a3-aeaa-42f3-b9d7-4352ba8c757f,1,9,1.000000,b2adc949-f710-48f8-8159-5533f440730d
fca340d8-4281-4b16-91c7-4da6aa015d00,1,1,1.000000,7cc462c2-3438-4530-81e0-ef36b8cce783
028b7761-9876-4ab4-acff-d96749e08c57,1,7,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
051a6f4e-05ea-4abc-8c34-cc0a755dbc4c,1,7,1.000000,a93f061d-7038-4993-a948-be4b7034b354
d0cf14a2-bbfc-4137-b7b0-39efcf4cf9f1,1,4,1.000000,33ee54b5-0d80-4b24-b785-abcf45ee1e3f
1fdf3aa2-1079-4090-8935-005c88e0e3a2,1,3,1.000000,169a37aa-17e8-4998-adea-e8e08e08013f
b69c902a-dfba-4191-b33a-76be73f6213b,1,14,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
0a7962db-9bd2-4866-96ca-10f1ccc9fd17,1,4,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
