assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
e6e0c69b-81c5-4c75-865c-560ff94e29f7,1,1,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
170c1ef7-cc67-4262-bd60-3ca739ea018d,1,2,1.000000,639303f6-00f5-4aec-a487-291f27972688
fe872bb3-30b9-4b9e-b60f-daa5b6f9d287,1,8,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
9660899e-a617-4a9b-ad8c-5b9afdf5ea36,1,3,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
24eb71d0-bf11-47ed-a746-2ddfc075926d,1,1,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
23c6f5fb-18b7-460a-841f-05e4478940b9,1,8,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
43f6bce7-6432-4151-b1b9-a000832508b2,1,4,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
e4e708d8-99bb-4316-b6aa-b2ed917b8144,1,1,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
1cc9047e-4f3c-4a93-a41d-3537161543ac,1,4,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
c4a9f87b-0c29-4031-a139-c3d24fceb6cb,1,4,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
bdb2492e-c68c-438e-9804-73a4a5c89ec5,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
5be04d75-28b5-4a28-8f90-8f1145829923,1,1,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
78b13ba0-d1ec-4dd7-aa4d-3b15d634fe5d,1,5,1.000000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
e1c5939b-782d-4aa4-b497-c0d153926b3b,1,5,1.000000,47bad423-2418-4435-83c8-08ba94003d14
da27c9b7-c82a-49fe-8354-5f128b0fa3bc,1,1,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
ae5170ca-2761-432d-903f-e7fdbdf039ff,1,7,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
977c5747-bc2d-43d1-bdb9-9dd006c5735c,1,3,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
6c655fff-ede3-4ebf-8774-c8fdd92bf84f,1,6,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
894f6ade-94bb-4e60-8320-0036a5740447,1,1,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
538cb3d2-e9b0-4f36-9699-e67cf6de042b,1,5,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
9c6424f4-cd40-4b58-b1bf-90ca2925bfbd,1,7,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
7d562819-6076-42f8-95c6-af52493731cc,1,3,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
ca45b53f-c894-4e24-9772-5f4dc23251f8,1,4,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
e373d22f-c1d8-4515-b9c6-8ac8cb56276a,1,2,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
b2838825-027b-4397-90ec-fa25ce9efda1,1,1,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
c84cb509-ab2f-498f-b5b2-a0f5584ed500,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
5cc406cd-4404-446d-a2d9-3d24266ba490,1,3,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
23906bd0-8f5a-46bc-abdb-21749c339c2d,1,1,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
