assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
9793917a-74b7-4bd6-816e-62c8dcd3e532,1,2,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
2a05ce40-bc59-4d8d-90fa-738848a4eff3,1,1,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
e4162e27-4eba-4c50-87e4-2add8e96f9a9,1,35,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
e0e49052-f8d7-40aa-b185-273d86b984c9,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
6d059443-55e9-463b-bf5b-fbdf89b22156,1,3,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
c8b2bc7c-682a-45d0-ad65-90a35899c6a9,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
4c33b75c-3c34-4418-909a-3bcd43314447,1,7,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
683288c9-91bc-43b0-8340-19b202e14ae2,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
cf224208-d08e-4f7b-ab12-f66f5fbb8e02,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
02cef347-a032-4e9b-8d46-5eb0b297dd7e,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
d8db8bea-8304-4942-8cd1-54247cae9477,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
ea8f571b-78c6-44b4-94fd-ed0bd397da5b,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
55f6ca86-1ed5-4ec4-aaf7-9ecf7f666b00,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
5d057ae7-4898-408a-8df1-56595d5c4ac5,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
1b108a18-388d-4c1b-8c76-1dd870acd23c,1,7,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
26d39755-5fe8-4bab-9821-5214048db1b7,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
db8ec71c-436f-420d-9d09-b2cb0a8fb9af,1,4,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
c1aba20c-3101-4b5e-bd61-5fb6eb411fff,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
9f7be868-db5f-4d9e-9657-adced4379be7,1,9,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
fdc8ddf3-9517-4588-9398-0bdc9955ff94,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
9a5faa12-57a2-4d28-b328-73d8abc2859f,1,4,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
76533c36-5ef6-4d9b-aa7d-e1f04017b335,1,15,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
342927c7-8bcf-46e1-b1a1-3106c75b9c4d,1,3,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
cdd31a54-4460-43f8-bdcd-829ead254e96,1,1,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
afec5712-5c85-40cc-8506-f741637eae05,1,24,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
d072224a-bdc1-453f-8b08-d9536249f0f2,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
b79f919e-771d-4640-b0bd-5d187f1cb3db,1,52,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
90d9d3af-56cd-4b74-aeb2-b32d078e88ae,1,14,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
a569848f-1033-4f9f-aaa4-68d0f7165918,1,7,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
fed99aea-f905-4ea6-91e0-e61ac835be74,2,10,0.700000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
9aaa4334-3c3d-42ef-bd93-58a70160c1cc,1,7,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
c744f497-219d-4443-aa6a-8c1a473bfc71,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
d98373e0-f038-4ec0-815f-0283a64183a9,1,26,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
9b1d947e-0167-4357-83d5-5870fbdf28af,1,6,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
d099db1a-1839-4b7a-9b97-a81a29e2b915,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
f99f9e90-2a0b-4e6c-818a-98a8925c3493,1,16,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
b66b32e6-a187-485a-8825-8d383dd8a583,6,61,0.459016,47bad423-2418-4435-83c8-08ba94003d14
96ac649f-3437-4803-887c-68d05e08a713,1,5,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
831a94ae-7491-4c49-a303-94a4ecb53b72,1,4,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
a1f72ae4-f2ed-4a52-a90f-a431a7db6924,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
24fe6138-9509-43d4-ae3e-7ad6a4e77d60,1,2,1.000000,68942969-0475-4a26-931b-d1d8043a659c
108b4805-05eb-4ab1-9b4b-61cc9ccce96c,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
fcc42715-a88a-4560-8039-e9f9bdea5a8e,1,2,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
d88efbb9-ff7a-4770-b91c-c99db49ae371,1,8,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
444d4c20-8a55-4916-bda1-91e10b20bd2d,1,2,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
c0879d9a-0e44-40d8-af7c-c51b63b2b08c,1,22,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
b630eda0-5d8c-4010-b638-9c33bd40c0ec,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
46cd1f26-ff18-4b2f-a724-7cbb1a29a12b,1,2,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
91b539da-f9fa-44c8-aa2d-fd557a730030,1,39,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
52aed454-cc22-440d-86bf-7b6bd34fa32c,1,24,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
3c744910-fe8b-474d-a7c0-e632c6e29eb6,1,5,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
cd9acf17-f308-452a-a354-6b6802f514f3,1,3,1.000000,639303f6-00f5-4aec-a487-291f27972688
ea076621-2d3d-40c5-80b5-b2931244c26c,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
47469db9-d56b-4173-8034-9ed3c5696440,1,9,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
f0739bb0-b180-4fe8-9f2c-09f848ef8c18,1,4,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
5471016e-33a1-4979-9c4d-8a1950a3e194,1,2,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
bbf35a84-47a4-424f-8300-5c0a5ff727da,1,7,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
6b652114-e58d-4c65-b8ac-24c9fd74a434,3,3,0.333333,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
8a7fa182-80f3-483a-afba-12ad04991f22,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
1b8a8d04-da9a-4055-a2b9-1af2d2005335,1,5,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
1801a28d-5632-467c-897c-b7c12a989cba,1,2,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
b30d1b87-cf55-4f24-b921-6cf7f26d85e1,1,2,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
33442b33-4e24-4e77-8510-2cd15ebc74ba,1,9,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
0855457c-a874-40cf-9e50-6dfe300b6d37,1,2,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
6618a80d-a13c-4e95-9261-834266712695,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
88563522-6532-4db0-b033-f24d2bced5bf,1,3,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
7aba6211-3f05-47cd-9f92-f33a5e50357a,1,21,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
bf80b765-13ef-4d4f-8071-1bd434fc3395,1,22,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
85d5a3bf-3db2-427f-95ae-7d0ff9007d2e,3,13,0.461538,68e7ae29-15ff-402c-adc1-76d5a932c984
8731db5b-88fd-4e46-a5dc-c01a4f6dc3fa,4,9,0.666667,5771f07a-575e-4004-a3a5-db3ee44bb1b0
0822493b-0926-43ab-a4ab-e712304b2b1a,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
1281f747-1ce9-4aec-8e75-2978501bdd41,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
16acbc9c-2ba2-40aa-b0bb-cc4935e3d293,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
728c4d1c-fbde-4746-8662-34b027729c7d,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
e5e89d03-3bf6-431a-ba02-fa4f56cbda1b,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
cf963f4e-176e-4b43-a698-9279959f0306,1,2,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
43a81cca-7b90-472f-bd91-34a78c852a1f,1,2,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
28787c91-0651-4869-8f21-f052eb0fc837,1,1,1.000000,47bad423-2418-4435-83c8-08ba94003d14
b9942743-92a4-4589-ae5d-a09399a9b1a4,1,6,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
b872cc38-efd4-46b3-93bd-f7d679a4863e,1,7,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
c1cf64d5-f21c-4969-8028-0d5908c62311,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
61e4efa5-ae34-4b13-bb17-24e5f5d08c49,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
40d2c33b-cf29-4090-b621-90ba171fa787,1,2,1.000000,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
6c2b9ed9-6d94-4ce7-8474-7f7763b5b9f6,1,21,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
8a2863b0-fe39-4bf0-84f9-f6ce32805929,3,3,0.333333,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
658c337c-1b43-4744-a50b-234445922a91,1,1,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
7bf72c02-db47-4b90-8fba-69f233c4d929,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
d64b31f4-b125-45a4-ab11-46839fb85261,1,1,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
2ce3d0bf-900b-4bbe-92ec-8da84798d096,5,32,0.625000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
fc9bb0b7-f2a8-41ed-b6fe-949e404891c3,1,7,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
4bd51bc7-3b36-433e-9007-71783291e2d9,1,3,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
306a96c9-ca82-4da7-9e3b-e561546af608,1,4,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
ad247596-0bc8-46d1-aa4c-e2c907861f8a,1,1,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
1f289364-242d-4cde-9190-cce558116011,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
4e4b1b2f-378b-4ddc-8df2-7f9fc9989050,1,2,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
70cc49c4-1cfe-4023-9c70-9342da6f53b2,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
a77ef5da-2dc7-4ef4-8029-9b1645d5edf0,1,3,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
5a83eed4-16f3-4520-b48e-8756f6ba1f7c,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
b395e404-a267-4510-9e7a-0d93bd0700fe,1,3,1.000000,68942969-0475-4a26-931b-d1d8043a659c
bb52773c-776f-4d87-afd5-fe90d8baff73,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
a82ed70d-6ee9-4c0f-9ae7-8748ef7206fa,1,31,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
9e6b4f92-b80c-4bde-a979-437fc43ca8e0,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
73464bf2-3ba6-4d9e-a428-44671dc13fb5,1,23,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
a3e32f1c-3fb7-4b87-8883-9c80fe51909f,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
507d02be-912a-45ee-a889-326f86ad6257,1,5,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
039c2452-417b-4b17-93d3-6b1553f7ca5b,1,2,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
8392b958-1785-4f7f-8b86-25a6a18a65db,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
5ebc31f0-25ec-4b18-afd3-27833131b30d,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
ee6eb436-7e20-43f2-8c9e-e7b69144e308,1,22,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
e8f25731-42a2-4e39-98a2-eefd46e36494,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
ff238591-f53e-4c92-aa7b-5e1b6c908cbe,1,3,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
1cc6437a-94c0-42d7-86a4-385f23b46cd1,1,12,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
bcbe16fa-5edb-42a1-872e-5e8c2a7ef857,1,22,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
8f11d39e-3d7d-489e-af88-3365d9932d91,1,1,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
83d2bf0d-da78-485e-9047-ffdf7c459fd8,3,3,0.333333,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
699e24ab-6122-4077-b7fd-e22561461ad0,2,2,0.500000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
3f4cc28b-812f-4371-a5f6-ec2b1b652623,1,2,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
3638fb57-bb90-4759-9615-074d9df4a754,1,3,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
dea28cdb-398a-4011-8d1a-7ff9aa2ff33c,1,7,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
a244abd6-c595-4589-a533-65021ab8c0ed,2,6,0.666667,71c102e5-a364-450a-b233-6c5e2976b9d1
8acbc2ce-09c3-49b7-b69e-acd3b726da9b,1,25,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
bb7f4e93-5ef8-46ba-8c7f-452cdde3c7bf,1,24,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
b1fd94c2-456b-4413-b35e-d6483338f003,1,5,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
92adf88e-f4be-44eb-bb69-2da320d2f0bb,1,3,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
1ebbe5db-6514-4d42-a5ea-c1646473c995,1,7,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
93654fc1-019e-44bb-99bd-c972fe27a636,1,1,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
621ae31d-768a-4e32-989d-b3b03da18f19,1,3,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
a6000070-fc39-4f80-9d51-0cd3f8581a8a,1,20,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
a9de2cb8-34b2-474c-8c6e-9144e978021e,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
82da9484-09b6-43ab-9eae-5ae7d102fa0a,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
e0af11fb-f823-43f4-b6ac-f55799c35dd1,1,1,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
8b196f35-9b5c-41c5-8932-a8e90923b5d0,1,4,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
54f8bfcb-1c3f-46f2-bed9-a2a6ef2c282c,1,4,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
0585e949-a2c8-4dec-8bdd-ff8e3d40883b,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
05c95da4-cff1-40a8-9c43-092e0d506f8d,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
7e3eaf23-c6d8-4072-8066-5db05ee27701,1,19,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
824e5714-e41c-4570-95d3-23aef381c5a3,1,1,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
