assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
368fabb5-21ee-4df0-b3ef-f47b476d9cc2,1,3,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
3942948d-7123-4cce-b9ca-7e0ac43495c0,1,1,1.000000,98c881d4-c19a-4d67-b99a-238515d05638
2be143ec-695a-49a7-821f-1fb5d13efdec,1,2,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
335cfa06-ac9f-4b47-b1ab-c2de464b70a7,1,31,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
0f25cd74-929c-4cb6-9337-659e66b91b95,1,4,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
82bc2f3e-db0c-4c5b-bfbd-78961572ee00,1,3,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
33eba6a4-ae19-42f2-bc30-c44d38e4db73,1,1,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
75e76653-4c16-4747-bca6-7385f93ce900,1,1,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
6ce2748e-39a5-4b55-90fa-06042543f09f,1,2,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
31d2d25a-741d-41d0-8139-468398adc277,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
6877cff0-fdc1-4b66-8a40-781ec282ea6c,1,1,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
90157120-bb8d-4232-ba20-2e669cb74615,1,2,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
d3920e83-3717-4002-b267-a1496ae50790,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
2acb454c-08ce-432c-8592-64e0c34d4e25,1,2,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
6b7365ba-52ff-4315-97b5-ef79d9923f5a,2,4,0.500000,9a750eec-46c2-4720-b481-a0d6f03af47b
e2f2940b-d4d1-4d9c-9e2a-3f26a8e91e13,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
d8c3aaf3-8db2-41f9-87ac-05c68e3a8678,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
7b86509d-d1e5-485c-8505-819c86099819,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
c1061b11-4317-4e99-a87a-35a099dcc34f,1,3,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
e9dd7283-e913-4260-85a5-3d113554c9a4,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
7645c14f-2cdb-4a72-90d9-b17fa7960dec,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
2ce8a95d-b66e-490a-bcfa-bc119b6f66bc,1,4,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
176598bf-9e25-4959-95e2-2b7ce5880305,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
6b2f4e98-c425-4401-b16b-827d4691646b,1,2,1.000000,68942969-0475-4a26-931b-d1d8043a659c
8e22e43b-4a9f-42b2-b247-b90dfd81ef17,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
47ca2015-1358-4c6b-a918-bc352b9eb5ab,1,2,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
db999c28-980e-4757-8681-aa3d0418370f,1,2,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
fff8d259-2dba-4a57-b583-2f0c60329858,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
e39e8a38-6038-40ea-a758-e164f1b0c324,1,5,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
a96ca2d4-5863-4fc9-abb0-95b9228d8c0a,1,1,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
f3ef8449-d9c7-4ca7-ab4b-78bb2fca0c83,1,6,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
56e13c0a-7003-4435-a17f-ac763ec3b5ca,2,7,0.857143,340b7157-11e5-4463-a088-59ca98df39cd
4d7f5ea1-fe1b-417a-b278-cf4117bebb2c,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
24ad2026-6eb7-435d-8841-5e85b11c32bd,1,2,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
2c9c602b-8eef-41bc-879c-a615eb9192a2,1,2,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
63073511-1a2e-471f-911f-df7f13dd9a35,1,3,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
11e4bda3-1415-4581-b227-03998ae97712,1,5,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
8bed7515-d68c-436a-b629-6676eed58326,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
6b0dd9a8-09bf-4e96-b62a-74bbf9b0a4c5,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
72aa868e-3a72-4e37-b2a0-1fc74c3dda8a,1,3,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
df51e40e-8fc0-40b8-a975-505310685d39,3,4,0.500000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
a178c739-98eb-4cf6-86ec-7d0658f8b1bd,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
c3844558-888d-46f9-aade-896929b1391c,1,3,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
ea54fde7-6f04-4060-b3d4-24e54568a077,1,3,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
88d7d2b3-6460-4f57-8ea2-33c2e8e50094,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
ab29539c-bb1e-4384-8bd7-7899561fb709,1,51,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
36346cac-430e-4dfe-b18f-c25d885505cf,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
dcae63c5-f8a1-4e27-8bd9-1c0b15a2ec94,1,1,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
4edc162f-ff81-4c92-9568-d1081657d8be,1,4,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
4afca847-0323-4d4f-916e-052fddddbf9e,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
a0842dfb-7c56-48f0-898e-b0526b4cb70e,1,2,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
342d4c84-378f-4e27-b210-f48aa0761a07,1,3,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
5e16b009-369e-4ea4-a98d-650365672e03,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
2e54505d-9b89-41c2-8b95-f3fe76d3b7e7,1,1,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
b1539b34-d740-44d2-a7d4-d39b7b420b05,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
6744e8f2-5af0-4c3b-970c-ed8addd54aac,1,2,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
2f7e934a-d2f0-4606-958f-358cb1d6c50a,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
3c46415d-3d12-434b-ba5d-f747473d277f,1,1,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
86e56318-836c-44e2-ba7a-1bff14615832,1,23,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
5851fe3b-8e1b-4ddf-8014-c3dbbf5ca237,1,5,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
a98e4330-9c30-41b1-bf9c-b0c13a9ab119,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
4cd85218-6246-499f-b2b9-10299b5f50ca,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
8a8ec8ab-b146-4d48-9056-fef1dd101335,1,2,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
32d5dd79-ae9f-4f9e-a752-e4e383514327,1,19,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
efc4e981-ae87-44f3-b279-52a1c78ef6fd,1,10,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
3ef3d863-d828-4b5b-8fed-a0cb60058f0b,1,5,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
e663ba6d-cb89-4438-b995-7c0fc436b014,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
0d633aa2-0e91-4b09-b9b5-de003e982f4e,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
33f10692-de12-428c-82fc-55bcad9d26ea,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
2ef71908-d2d1-41b7-86aa-036b19537533,1,1,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
ce3f4c10-a0ad-4bf2-960d-ca266425a250,1,6,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
cff9e884-6b8c-438c-b8a4-4e7895350961,1,5,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
2f160e2a-b5e0-46fe-9732-b686ff97abc7,1,5,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
5f329162-a6f8-4baf-b07b-9581b1ee6538,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
7d363885-7803-44a3-bb9d-a00f86bf608b,3,14,0.428571,9a750eec-46c2-4720-b481-a0d6f03af47b
c4b1e547-1142-447b-83cc-a9db243a614e,1,2,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
764ad90a-2023-430e-be0b-77772e41234d,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
ca368bdd-1701-41aa-8b61-fe1484b22aae,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
71244174-6407-441f-add6-f4ad0bcd534e,1,35,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
d23ebdd0-081c-460d-b11d-17e4846a22c6,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
4c025b0c-7454-4ac0-a0a1-ad2d6b4d7bee,1,2,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
5da8758b-f9f8-4ac4-bd61-8a14e946cd69,1,6,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
2efaaf29-e806-42bf-b904-a5d3812d9664,1,2,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
2370b82b-24c4-4e9c-8f3b-8ace34130c63,1,17,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
836631b9-6fb6-42c9-85f1-ec614b8976f8,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
f84baa0f-94d2-4076-b20e-25e10be56486,1,10,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
6cd85e66-3cc6-45fc-835f-bb777e6be278,1,2,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
01443a03-4313-49be-b75c-35b191dc4393,1,4,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
833256c9-ea6c-48d4-a9eb-c3a0ed13fcbc,1,9,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
3c41d513-d7cc-42a9-b94e-9eb74303fd7e,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
2bf56e57-8c94-4ffa-93ef-266d1b30d378,2,5,0.600000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
2e27d319-c679-4753-a86f-bd606753bd79,1,26,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
5be775aa-2b5f-4be7-88d9-5fa25d9ab506,1,3,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
5ca94565-e46b-4bd5-a05e-99679ae5f31c,1,3,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
2db73719-0b61-42d4-8b56-58f3691cf746,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
48730b52-8b5d-4d7a-8d31-03bd4156c0d1,1,4,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
26816f6f-caac-4529-960f-501d3d908131,1,3,1.000000,639303f6-00f5-4aec-a487-291f27972688
6292f826-81c7-4502-b357-8ff0879d36ca,1,6,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
1a9413fd-a4e5-4289-84fb-9daa8459633f,1,3,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
a127f1c6-8bea-450a-902a-57d4ab91c644,1,2,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
f782e0f1-c6a5-4f41-bed4-43b6fb53aaed,1,1,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
4e56a4dc-80e1-43d8-bab9-8fa68289473b,1,5,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
63b67247-24e2-4ff5-a900-973771514701,3,11,0.454545,68e7ae29-15ff-402c-adc1-76d5a932c984
3ddd1f2c-a59d-4ce7-b02e-ad3041e88f3a,1,4,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
b29fc345-6626-4728-bfd3-d6fb7446b48e,1,10,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
829e3ee7-a900-47f7-a56e-9dc4c1c006b1,1,16,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
95a15c29-de9a-46dd-945d-3f8fb639c8b9,8,58,0.327586,47bad423-2418-4435-83c8-08ba94003d14
c52c575f-e24a-45e9-924e-13a618668517,1,5,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
2e5c98ce-6cc6-4035-a3a2-0d5b8ff23093,1,2,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
135372be-1e37-4f7c-bedb-1d8729d1e77b,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
d323d484-33fa-4339-8942-d8fb4e029b3d,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
03be6359-1cef-4aa0-9030-15a741aa0428,1,15,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
b5fd959e-f362-4474-81be-e68963168f13,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
0d243d5b-4d12-408b-82a4-e8907c06833f,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
37f538cd-0f88-4f57-a80a-75fd9790edd6,1,2,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
e51e687d-c2bf-45d7-b69b-52e58116668a,2,10,0.600000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
4704467b-d280-4813-866a-dee86731c89a,1,25,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
f88e2c63-630d-4f1a-b3d3-dcaccf3f1ed6,1,2,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
ff86f22f-7cae-44b7-8ca3-96ee7db1819d,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
e09db77e-565e-4444-aa20-d5a9e0f13e12,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
4ae25b27-c787-4b76-924e-61dd3006d341,1,6,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
8fd89aa5-2d4c-46dd-9516-f67a7a5ea829,1,15,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
99319d17-a677-4495-a579-7185258fd236,4,8,0.625000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
86c86c2d-6859-49e7-8998-34741072e2c2,1,1,1.000000,47bad423-2418-4435-83c8-08ba94003d14
c1b6427a-e3bd-4dd1-ae59-9468bb95714c,1,4,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
a981a253-ba46-42d0-bb6e-be3579622467,1,5,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
729c5798-8f84-4e6b-bbef-57fde2c87350,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
0a783f59-857f-48bf-bd66-d8245311e470,1,14,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
c2b0ce03-844d-4281-b573-3370d360c0fd,1,1,1.000000,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
a2003c8f-43b3-4435-aee8-ae16e95d8549,1,14,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
5b55af44-5de7-4638-8600-af235172d992,1,1,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
f5557419-84ff-421d-abfd-a03ca5ae9c29,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
4916329f-1698-43af-bcf0-cc695d277653,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
2225634f-bc0f-459d-8144-ee8332463832,1,1,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
7fa757b1-1f27-4204-937e-9bb3115d388e,1,1,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
e6f1a878-8782-4f69-b3a5-7f3c23ac2932,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
f091e72f-fc77-46a3-9c26-a51564559714,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
2a71e86e-cf5b-44e0-81e7-558da2cdb22d,1,4,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
d8cc651e-edf3-47e1-9baa-fe983096dabd,1,1,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
dd92a059-bd14-4658-9e66-657179202598,1,1,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
06b7d7f1-2399-4248-96d8-963bf33ab8fb,1,14,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
fd766429-21c0-41bb-abd7-03ee24815a89,1,2,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
e8ccaf6c-0c3e-4983-8128-37678072acca,1,8,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
5962e195-bc39-4c7c-9972-8f775b7c9153,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
3ebffb6f-bc3b-4996-8cd6-03a3a7f4f677,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
af095ab3-3dbe-48a0-86d7-d10373d67dd1,1,2,1.000000,68942969-0475-4a26-931b-d1d8043a659c
0c4b98ce-69de-4f6c-a4c6-34f759401f1b,1,15,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
6814d87f-868f-489a-99ed-b25310608917,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
16a78b8b-bea1-4775-aafd-b78d85b2fd8e,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
fa4fb28b-e747-4e59-adad-283ffd5c6b79,1,2,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
0b297777-7bf7-413d-9167-5db43122cee4,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
bb06bb78-15ea-435e-84ff-9579aceae7f8,1,15,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
5622b7f6-783b-4914-857f-a1225a50bfe0,1,2,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
db392616-75ca-4569-a1da-1ec37bb81528,1,8,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
7c34ea6b-bd53-4514-ac24-835d5627fe94,1,2,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
27166aed-3eb4-4909-ba71-5248e87790f8,1,2,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
faf42d4e-044e-493c-9dbc-4b78de17540c,1,3,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
9c01463d-b2aa-4a2f-8d59-653f3dcf19ca,1,14,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
ea19929e-3012-4426-8816-42296df3ff24,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
767c9f8b-df9b-4cbe-8d4c-db7402c84777,1,1,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
a5c3aeec-9446-484f-87e3-0519684f0032,1,3,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
d579d15c-7a25-451a-83b6-6b8a03d8fd30,1,2,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
a47d8d33-b4c5-47e7-82c7-6d98ef318076,1,21,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
35f361ae-09d5-41bb-be4e-218d44fac004,1,13,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
2c8c56a3-04bd-4b46-8bdf-f748db3879c6,4,14,0.500000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
e8952f81-be3f-4561-9e0b-0cd941ba27b7,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
515cff57-f19c-464d-a9b4-8c18403f1f29,2,16,0.875000,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
8bd4b2a1-feda-4005-a51e-58e3894e8aaf,1,14,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
924a2834-db30-4521-bfef-45dc87bd28d6,1,1,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
4488e563-fecf-4a91-9b8e-f0e80c4de048,1,1,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
45ebd2eb-1e91-41da-a992-2cc3b57444c7,1,1,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
54dd43f8-9e21-49fc-82d5-9ca85c817ccf,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
af9db3da-3354-4f56-9f56-8a936d466e42,1,3,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
0b445349-d752-4f15-9029-11d0f973e558,1,16,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
9238392c-d3be-457f-85ef-5d3b09af2859,1,16,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
3c34448c-a41f-42f1-9e13-2947ab44bd29,1,1,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
303bd72e-db70-405d-9788-c43e465a13c1,1,6,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
5bf5ac25-93c3-48db-bf34-d0937d6a6802,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
eaa95915-6177-4737-bc24-794d7e5f16a6,1,16,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
63ad6c62-f8c0-4063-a81d-52a6a78e5b68,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
a768079e-856c-4432-9ee4-3e3aa20fbaf4,1,1,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
4740fa7d-5a98-4bfc-8353-02feb38ea9ac,1,4,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
ab3893e7-8037-46ed-bd18-01ac33d8f1e0,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
ec295ae6-9bef-4ec6-9f5b-eddd8bff240f,2,3,0.666667,a1e159d8-57d0-47b8-9d45-24df63d3595a
fd2f65ca-1273-4758-aa3e-0d64eb934f9e,1,2,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
01d4089a-a05e-4c86-9fcc-5cb28bb43a52,1,1,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
a946b21e-7e21-4151-a860-d48f6ca3c7d5,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
49799893-ab38-4b87-8c9b-d6a69eea88b9,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
e1560313-6b10-418a-962d-339856aad5d3,1,8,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
ee2e802f-e1a2-4b66-9229-5163175f21d1,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
c985c0d9-3208-4fae-ac64-6126639d24ee,3,3,0.333333,39107c52-98c9-4a75-b505-271294fac465
59ef7fbf-41b3-4159-bcef-9b41d14386a1,1,3,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
262f4a11-73ce-491f-a386-592be04d6d01,1,2,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
04a2210c-4d9b-4a1f-953c-7f6df279d6f0,1,4,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
8337c375-bcd6-44c6-a19f-6f5b2cdd1bfc,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
5461f950-7ffd-4b4b-9188-8cc57d60a669,2,11,0.636364,17b99863-8bfd-492d-8451-374fd7cde36c
ef0421ac-490f-4e21-b6c9-10a5612a3c3d,1,2,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
8e2b56f6-0a41-4af5-a505-d73fc3325023,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
4d7df933-a9fe-48ce-8db9-6081f36844b2,1,4,1.000000,45408613-9964-47f1-ab70-7690b988b705
a15bcef9-f9bc-42b5-91f1-8922bab90c26,1,12,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
9da4f339-7675-4828-83d0-b9326cb1ca46,1,12,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
26f7be43-69a8-478d-ad57-e997de9821b9,1,3,1.000000,028b8603-30a8-498d-97ee-f8a764ed1d88
1f6ba749-b726-4566-bcfe-60ff64497b08,2,4,0.750000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
