assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
ca066495-5bcb-44dc-9f1a-b116d74e6b06,1,2,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
c9af7f7e-d03c-48ea-8fd5-c4d136d01693,1,18,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
d478748e-1c0e-4781-8c9b-e65e719b9515,1,2,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
2fc817e3-2cca-4fff-b516-2ebe0c5626fc,1,22,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
ea7c70ab-cdf3-444c-a577-2afa9ba3640e,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
12e04e4f-4579-4023-83aa-a22d63e3be2c,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
5c419fb8-8afb-4803-a422-83f4e9a0df09,1,25,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
39c3cfea-8b24-4801-8f5f-cfee734058aa,1,17,1.000000,47bad423-2418-4435-83c8-08ba94003d14
6649919f-9fb3-4454-8eec-bbcda35f1473,1,22,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
e12a7a95-a2d2-4935-9ec9-ac90173a5025,1,27,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
ec03f404-6d8d-423e-b0a5-6b1dfd5fd47d,1,31,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
2fadc12b-2dae-44e2-b741-5cfcf3c0d5f4,1,14,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
fa54906b-9540-499a-b62a-b0cbb7b98635,1,2,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
d4e7db9b-0a09-4076-9a7b-3c89fbd91425,1,26,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
b0aef731-f8a4-4ab3-bf6f-c026e65a662f,1,1,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
dca5cd86-2542-4bb4-a091-7168c36d3007,2,18,0.944444,0feedf09-ee01-43ea-9489-1b58a00ba227
7de993e3-b76b-4571-95ce-8e153fcd9618,1,23,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
31621c52-5acb-4726-bb3e-b15f6c0119b5,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
f78f4fad-cb93-40af-a304-aa9dd69a28a3,1,3,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
0c4e4318-d531-4aff-94cb-f97cefcfab74,1,16,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
246253ce-9d0c-466c-b2a2-7e688d8ed1e0,1,23,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
eb5184ce-428c-4fc0-9eb0-5a26febbe2a9,1,20,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
53101cf9-f5be-4fe3-98c5-57d6074abb38,1,2,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
df1659fe-df0d-42b5-ad4f-f864a4605650,1,15,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
142c8de6-f820-43e3-a917-a01c9750d975,1,5,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
