assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
121ce8ba-aa98-477a-a39d-cc823fa7f40c,1,2,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
251313c1-479c-488f-ae30-e1bdada5f4df,1,4,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
fdc652c6-4bd4-4398-b1a4-a860eb683651,1,2,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
9a6cc4a1-996d-4536-9891-c30cbe3083c3,1,5,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
bbaaa1fb-fb70-4498-b167-c95367e2b6fd,1,2,1.000000,505a6b31-fc4e-421d-9a42-4882535d0da2
7f98da33-d110-48b8-b9c4-2907e3f44df6,1,4,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
b7bd68b9-7133-41a4-aa38-5549ac053ca2,1,2,1.000000,cb8044c4-b13f-45a5-a981-ad46f7a15bd9
ddfcce0c-65dc-444e-9a1c-4018146ee02b,1,3,1.000000,df2d69ac-fbca-4b9e-8df4-d499bb27b403
75b46160-d879-49d2-83d5-c3af1add14cc,1,3,1.000000,6a62a318-0245-4aa5-9f3f-a6e200f8724a
473c9b1b-49b5-4c7d-97ec-7a873e03cad3,1,3,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
9d85f36c-797b-4c1c-8948-593bedd7798a,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
55b3c5c9-2c94-4eca-8889-d57f0ff4aa98,1,4,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
e7582c42-f949-40c0-81e3-0d61072e798f,2,2,0.500000,ece552c2-b04a-49f3-a01f-244ea2be828f
fc334da7-90f3-42a2-a2fd-cbe5bf4c70f3,1,1,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
14f6fcff-a84e-4678-b1b0-e8bda1d8fbf2,1,5,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
47e0b2a0-d944-4ad9-94a0-d5b7efc37876,1,3,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
40934a21-711e-42e4-8cae-250fd82f5ded,1,1,1.000000,ac7c0dae-6fe3-48e3-97b7-ab62571a0eb1
a1fa2645-db78-406a-b104-1a666282969a,2,6,0.833333,68e7ae29-15ff-402c-adc1-76d5a932c984
4cb2e5d2-2829-47e3-8edb-64d42c99e2e6,1,4,1.000000,fd026db8-dad8-4f55-8016-d469844b2862
73c7c770-779f-45dc-ba4b-debb9b635fc0,1,1,1.000000,169a37aa-17e8-4998-adea-e8e08e08013f
41486fab-53c5-4106-8dee-2b3be6160f90,1,3,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
55db61bd-cc7f-4a2f-b372-a4f948d04acb,1,2,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
8f86970d-d5c3-4ae7-8b12-52a5f5a41faa,3,9,0.555556,d8d2f244-6fe8-4084-86a0-7a0763b579ce
ba6ffb6e-2100-4e93-8000-545f8417c1bd,1,4,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
e4abd20a-4664-41eb-ad13-b3f4ca7a605d,1,2,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
ee26abae-9ef7-45dd-be28-8966d832d209,1,1,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
468de2c0-8268-429a-b0f5-6df966851c30,1,4,1.000000,b2adc949-f710-48f8-8159-5533f440730d
938c8647-1d93-449f-930a-1ee927fe2621,1,4,1.000000,b5ffd988-ffeb-4513-b78a-5806be0c7dbf
0164b807-4ad1-4283-ae62-4a4b12381d17,1,2,1.000000,e4ab94f4-8c05-4815-afbf-3470cfa23a6a
9d059bad-782a-4b11-b069-823e7b0f3c1f,1,2,1.000000,7d7d8bee-c73e-4544-a78c-2d4e29f75749
7bd489c5-5b4b-453a-b51e-f4b85979e020,1,1,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
3d921ad4-a363-4a53-b7e9-c38a742b4843,2,2,0.500000,2657b615-04b0-4c11-8343-1245c9c07676
c9c3254a-70e0-4bd4-b961-0b10b78d6b5d,1,1,1.000000,af421bd7-84d7-4b0b-b621-c9b4091d1b06
74ef1ea1-5921-44c5-8eab-31feab6ba2f9,1,3,1.000000,519e56e4-9bbe-493d-9a82-70f9d8dc5c69
efc35056-e5d2-4a70-a193-7d7374803597,1,2,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
139568dd-00bd-4f94-b75e-7379b9a55c99,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
d2004499-4385-4978-8a7f-cfd9dd0ac5ee,1,1,1.000000,e00872da-35ca-4faf-98f0-3eacdc654102
c46dadb3-425c-4d46-805e-c3c58aafd87c,1,3,1.000000,39107c52-98c9-4a75-b505-271294fac465
24e4113b-85d7-4232-94e5-36826f12e289,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
ead3073b-a85d-4dce-81a9-4890ee33e53b,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
a5e4be51-f1f4-4035-bb6c-8f6be94794a3,1,2,1.000000,33ee54b5-0d80-4b24-b785-abcf45ee1e3f
3460404a-a03f-493c-9347-64949bcd9f81,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
f51cab8a-6cb1-4694-ad2e-cdfe1a4b04a6,2,4,0.750000,a714a287-37fd-4f34-ad8a-46580b566abe
534c8644-527e-4680-8693-dd8c357ce763,1,5,1.000000,18812d7d-3e1e-4084-ad30-79ac968a2fa5
eeffe54e-6b51-4d2d-ba2e-c78e605699f1,1,5,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
14f4ced8-0ec8-47d9-bac4-a1a262d2c405,1,3,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
55814ce8-c12e-4217-b4bf-0914e0704b73,1,4,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
394321c7-f6a3-4475-946a-d45fa2066aa4,1,4,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
b644176b-28ce-4719-b07e-c2e9bfec6e9c,1,2,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
9a8c9db6-4e6d-467a-b491-a64e842cbf4f,1,2,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
d6a57041-f438-47e7-a4db-6e7e2aeb7f1e,1,2,1.000000,42a98cef-7642-414d-a916-237ceb0abbf6
2a86ba40-c690-4ba3-a99a-6e66fc930522,1,4,1.000000,dca7d97b-a46b-482b-b513-4c3ef1fa7dbf
385267cc-b2db-411c-b8f3-a1fdc1e174c2,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
f7870c9d-29d3-437e-92ae-9458dfb19ff0,2,5,0.800000,27b1e11e-8d9e-467d-8636-df88f9641094
5920a757-23db-47c6-9d3b-818b22180222,1,3,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
c2c62a00-27be-4b68-a5ec-e0c16f12b05c,1,1,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
4d26a20b-07d4-4c8b-b93a-698b7fbb9821,1,5,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
e6639888-94a2-45f8-9f0e-d47aa528c169,1,4,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
422a41fc-f4da-489d-8b06-509e2c111db3,1,5,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
cf6af195-6ca8-417c-9463-1318aeb12d0e,1,2,1.000000,23adb02f-8cae-4303-bbd5-f125e974560d
61f52541-50b7-4b00-890e-ad64b0d141e7,1,1,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
90d316d0-db71-4445-9bf5-23d6eca4c510,1,4,1.000000,97c26efe-10d8-4b54-8918-61fce6c86e73
1c2966f2-7e32-4c79-b258-e257a08fbca3,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
c05022be-feb4-4e86-919a-3e58917cfeed,1,1,1.000000,51e67b1a-ddcd-479b-8d42-f1d1410e814d
706af74d-7a76-45f7-bc7e-0ac892dc2021,1,5,1.000000,9c552fa8-fe9f-4618-86af-58441f5987ae
96bfb50d-07d4-4976-a8a6-379c29cafc30,1,2,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
052892f4-8ba3-4dd1-b879-51db27bb0c44,1,1,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
28c7c8a9-e555-4fe8-83c4-72685c7ebf2d,1,2,1.000000,718eaf95-e9e2-42a2-ba4c-5316b5f45fdf
a11a5785-2a4e-4b25-bd38-935bf3759975,1,1,1.000000,94560f9c-6b13-4732-ac39-78f6d48a8133
3a2b43eb-c08b-4b7c-8b5a-e5ef83354099,1,3,1.000000,5c2dcee3-4c6f-4ac5-bebf-393949ab845c
c2c96440-d3ed-4808-be37-d4437725780d,1,1,1.000000,ece552c2-b04a-49f3-a01f-244ea2be828f
1f52453e-9b69-4fe3-badb-f4f34bc35cfb,1,1,1.000000,374b89ae-6635-4710-aa3a-b1628e146d8a
04d59d68-5c13-47da-baa8-f08194621ab0,1,2,1.000000,ac7c0dae-6fe3-48e3-97b7-ab62571a0eb1
204ee46a-cfb2-4ba5-9311-e3afa5257824,1,1,1.000000,6ac4be27-6951-4110-953b-42994ca04dfc
0db7fd42-27c2-4570-a8e4-13627f082339,1,1,1.000000,45408613-9964-47f1-ab70-7690b988b705
92d502ab-92cf-43f6-87db-44b8714a68d1,1,1,1.000000,8144d312-23f4-4c5b-b369-7f52ee2900c9
6f397b09-7874-4e21-b42b-5712bef13b03,1,1,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
77353c6d-d20c-4349-945d-65865cc822c8,1,3,1.000000,0bf501d7-065a-4459-a4aa-29fb7b0e7d69
bb9e45ed-af8b-4892-83f7-210cb72e36c2,1,1,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
1688a754-6cd0-4366-b858-50e361ff7849,1,1,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
a7dba974-f75e-492e-9c50-19cd32b04bfb,1,1,1.000000,8aa0c34c-dda5-43e4-a825-202ddad15708
f2f0b5cd-0d64-448e-86a5-13716171c0e7,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
caf128e2-bd53-45e6-a15d-f68c9800dadb,1,3,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
ccbc2bd9-7ef0-43f1-aee9-cfc31632134c,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
9c8d9594-586e-4b5d-90e9-ef212a8e34a3,1,2,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
6818a3bd-d51c-48bb-a56a-195c44bd4db5,1,3,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
9d8eb4a3-d712-4929-8a24-e4789fb1ca43,1,2,1.000000,e00872da-35ca-4faf-98f0-3eacdc654102
e8c0ea26-db6d-4349-9c57-836e144c4569,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
3ec7c48d-fca3-4b82-8136-9823d5d2b84a,1,4,1.000000,f258256f-54bc-46fc-baca-9df34d5ff3ac
0cfb7ff6-ac1c-4c53-b937-1517feb7e31e,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
e581b086-bed9-4754-b6be-ad7bedfc69cf,1,1,1.000000,bb4fc561-441d-4dc9-b9b0-9248820ad968
59283b90-2738-4df6-9f87-e143e6c89861,1,1,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
84e78f70-5322-4749-8e93-1fb060c1c117,1,2,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
7e95f7a5-fa88-49f3-9f63-4ca50a18062f,1,4,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
f6bacd5a-c761-4c63-814c-f6dc5b55811c,2,5,0.600000,142269c1-304f-434d-be4c-cbe566ba1379
97a5c0eb-747c-46d2-b6c3-ba2a6e3c37a0,1,4,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
50ebe11f-59a9-4261-a586-b94fcef0db37,1,1,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
6e8ee54c-fc4e-408f-b081-82193b5d619a,1,2,1.000000,a7b146b8-7a3c-4fdc-b0cd-416fa5b618c7
454af9b0-0dc1-4d8c-ba96-9aee61223426,1,3,1.000000,823d6947-79a9-472f-8242-e07220bcaa02
34183c4f-9f14-4a38-ad26-a3b409da9eac,1,4,1.000000,aea7bc17-b661-4da9-803a-347339e457bc
5f7a363a-8132-4bc2-8cf1-535137f70aaa,1,2,1.000000,a5f01fef-bcda-49d6-b726-2fe0d7a4e928
f4f73578-876f-4a81-8f84-72ef9f7aff93,2,5,0.800000,c17f5405-360e-43d7-9b50-bccf6faf2207
8638ec69-95c1-4a12-829a-d2f8e91b90f8,1,3,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
753e639f-d6d4-4d36-b4e9-432e02855e3c,1,1,1.000000,c07ff153-9e23-4312-a895-634db3ee5e20
e9eaff05-73b4-4e49-aa97-ce6c0b348d8d,1,1,1.000000,da1a2d7f-932d-4a30-b182-c07ecc3443ac
ad0984ed-9a0c-4167-9174-263b3b9ed48f,1,1,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
a70fc415-46e2-4b84-aeda-29d51dccb879,1,1,1.000000,70aa3c86-1745-40da-9072-13ac3ed78efd
22cc3a6b-1f9c-4d30-908b-82457dad469f,1,1,1.000000,686a875f-c72b-4803-b21d-8a7401fe132a
26ae0de2-092d-49f2-bfd4-00169258bc90,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
2dcbdbfd-e790-440f-98da-35d294f36496,1,1,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
70f7f760-1349-4062-b9ca-11ee34b5d137,1,2,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
b15a4def-5ee3-4408-8fbc-c45b6f8c0e10,1,4,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
a5063db7-711b-4879-9829-13c6f31a2e69,1,3,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
2a342ba7-4a77-4026-9547-2a86c50e6ae0,1,2,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
95cc4038-3644-44e4-8d9f-b25529eb7a52,1,2,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
f23642ff-84c0-4e64-81eb-b7228fd063b8,1,3,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
9c94a7dd-3f18-4077-a336-f5a96334bbc4,1,1,1.000000,ece552c2-b04a-49f3-a01f-244ea2be828f
e1348071-6732-43de-9c30-5f7bb141a227,1,2,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
e791f1e6-0047-4da2-83dc-c073a8c1ac4e,1,2,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
fe6b37e3-9f02-43bb-a64d-6d394e805c48,1,3,1.000000,8144d312-23f4-4c5b-b369-7f52ee2900c9
411aac36-b037-4da9-a823-2a39e8e5d607,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
05a1a2c0-7ace-4271-a5a5-473d8e78ae7f,1,3,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
97e35c2d-6d73-47f3-8100-d7079e87947e,1,2,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
f5d79a75-eddf-4ff1-b4f5-7b2a768eb688,1,1,1.000000,e4ab94f4-8c05-4815-afbf-3470cfa23a6a
fad2fb11-905c-4a81-9385-307a9ee2141b,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
37c3c2bb-bc21-4f8c-93c5-bc9e4fa83206,1,2,1.000000,7d7d8bee-c73e-4544-a78c-2d4e29f75749
eec5fbb7-1682-4b10-80d5-9c0c5837c5c7,1,1,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
5700bb08-924b-44b0-8104-a1d00447248d,1,1,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
4370e599-ed1c-4688-aa7f-e1efe21223d8,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
7933bb6c-d8ba-4065-966f-7903ccd2a599,1,3,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
0a353f8e-51e1-4d40-9684-1d0a8e8095e0,1,1,1.000000,23adb02f-8cae-4303-bbd5-f125e974560d
8980e182-4f2a-490a-8999-02c9be872a10,1,1,1.000000,e7dddb75-ce7a-4c4a-a047-cd3c7c12c4f7
eed48117-7339-4d30-b849-cfe8986ad1b5,1,3,1.000000,c07ff153-9e23-4312-a895-634db3ee5e20
fa2ca6e7-3537-4893-b09e-4b3e141fbec0,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
43f8d376-2fea-43e7-bfc8-1f6763a3e50a,1,2,1.000000,70aa3c86-1745-40da-9072-13ac3ed78efd
a7d03b1e-d5e6-46e8-a1e9-047f92b922e5,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
3662ed15-b250-4cdd-a368-62d1366a68c2,1,1,1.000000,718eaf95-e9e2-42a2-ba4c-5316b5f45fdf
3f250c1d-59bd-4215-8d90-3342665d299a,1,1,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
353d9631-2b1f-4768-a464-3347bb189785,1,1,1.000000,df2d69ac-fbca-4b9e-8df4-d499bb27b403
066ec674-17aa-4dff-be6d-72902ac66d7b,1,1,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
0cac70b8-d28e-4733-b932-970893db4606,1,1,1.000000,ece552c2-b04a-49f3-a01f-244ea2be828f
c92af650-a52d-43a2-922a-2d85b4e5792e,1,2,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
a62e9ada-6a86-4119-9dee-07ece9a075c9,1,1,1.000000,ac7c0dae-6fe3-48e3-97b7-ab62571a0eb1
102ae86e-34cb-4a91-849a-f4c62cbd1483,2,3,0.666667,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
1395c0dc-cbd4-4eb5-a33e-3f83f37aeb3a,1,1,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
7c7f8830-cd9e-43da-942b-248565523a38,1,3,1.000000,bdc5938a-77a5-4148-8281-898e87238451
a2bdc4a8-9439-49ce-8e07-d7d7ff88f0d2,1,1,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
5117884d-99c6-4432-b43e-7f449c28aa33,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
f719e577-bd65-4ecb-aff9-8038dbf1687f,1,1,1.000000,e0d3387e-cac6-41e5-b9f5-963818301cf3
f71d9abd-9352-4e16-abfd-30b1abbda541,1,1,1.000000,519e56e4-9bbe-493d-9a82-70f9d8dc5c69
84c631f9-8811-4da8-b924-685eafef0340,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
819c206e-9f32-4613-9434-6a6c9ab75f55,2,2,0.500000,ee629236-d81f-4548-822a-11f979d7f013
5d0bc3bf-360d-4d61-92a0-4f869008a4fe,1,1,1.000000,53b3084a-f3e3-425b-899d-42dd80c2d0ef
8bd068bd-7205-4af4-9872-674a145e9ea2,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
4a731295-3dda-44db-a20c-1c75833fd515,1,1,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
5d8a5b85-aaf8-40fd-ba4a-0d1ecd67b34c,1,1,1.000000,a7b146b8-7a3c-4fdc-b0cd-416fa5b618c7
6e207457-bf64-49d8-a3fb-c7e6104c7323,1,1,1.000000,a5f01fef-bcda-49d6-b726-2fe0d7a4e928
fb037d6c-d406-4d16-add5-4ae1cfe65760,1,2,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
3db02b4a-1ba5-4ff6-afcb-a32c71817233,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
b1ca1ba6-fc4e-4c0d-ad41-5b821d616db9,1,1,1.000000,667dd617-b20d-4e76-bbd8-c70e206668c5
20c52082-706c-43e8-8509-1711a7bb1870,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
48bf75b4-463e-429b-b55b-723d64f92f3d,1,1,1.000000,6a62a318-0245-4aa5-9f3f-a6e200f8724a
26ef3486-8d3a-4305-ad31-dcd43b9f117f,1,1,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
7ff7a59d-309f-4a8d-846c-b003cbdda91a,1,2,1.000000,ac7c0dae-6fe3-48e3-97b7-ab62571a0eb1
66db0c27-a979-4f09-a317-4bc34c053089,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
27ef2cd3-93bb-4edf-9b54-d2a60992531c,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
b20f9715-8998-4e50-aeeb-d6b0de4f6960,1,1,1.000000,e0d3387e-cac6-41e5-b9f5-963818301cf3
80ebeef9-991f-47dd-b645-1bad3d8d83ba,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
9e179558-62e6-47eb-aa3c-ca97b24bc6da,1,1,1.000000,519e56e4-9bbe-493d-9a82-70f9d8dc5c69
22cc23b7-1a34-4488-82d9-bb120044e3e8,2,2,0.500000,39107c52-98c9-4a75-b505-271294fac465
50c36ca6-6bcc-4ae9-bfb8-efd0cbbd9959,1,1,1.000000,c3af36ba-81f4-4652-9523-44f2217dc0f0
0c416037-49b0-472b-9e8c-02866fe5dfcd,1,1,1.000000,53b3084a-f3e3-425b-899d-42dd80c2d0ef
33a40b5b-38c3-405d-8a76-37fe22a0fcff,1,1,1.000000,a7b146b8-7a3c-4fdc-b0cd-416fa5b618c7
2f41107d-d5d7-46f2-816f-91748b9cdb3a,1,1,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
ec93be58-3128-4eb1-bc3d-e9c1f6425739,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
d7c64aaa-0811-4ba5-a6db-2ab4bfde5cb4,1,1,1.000000,667dd617-b20d-4e76-bbd8-c70e206668c5
51ac9c7a-1523-44c4-8f4c-bdfd05a1683b,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
