assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
9ff800eb-b33e-44c5-b70b-8ecc26d55c17,1,1,1.000000,7fd39831-e264-4ed0-a0b6-8d05bbcbb38c
35f2bc93-f7ed-4cff-a8e0-d75bcf26768a,1,2,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
98889e95-1cca-4abc-8fdb-ae92c30cf0c4,1,5,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
125e32b3-685d-4035-a0c7-f53b912405cb,1,3,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
51d2a34e-812a-4b7c-b445-190ab589f1b5,1,8,1.000000,f2d0957c-12af-426d-8d09-fdbbb4e0de0b
84156f13-d360-4654-8fc0-8b14c8112bb6,1,3,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
79734377-80b9-4420-9515-d6686c24ea9d,1,4,1.000000,c07ff153-9e23-4312-a895-634db3ee5e20
18611561-b51a-4bbc-97e2-eb8d1f86ff72,1,2,1.000000,da1a2d7f-932d-4a30-b182-c07ecc3443ac
50b18a06-0676-4d61-aa80-77d8041b68f6,1,4,1.000000,70aa3c86-1745-40da-9072-13ac3ed78efd
4cddd913-10db-49d3-b680-93d90a941bdd,1,2,1.000000,686a875f-c72b-4803-b21d-8a7401fe132a
b89ce896-e326-47cc-aab8-bf089cc72967,1,1,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
e82ff771-2655-482a-bcab-c5731f1c47ff,2,17,0.588235,91675abf-4d79-497f-8fa5-224ae0472254
49392085-3eef-4f54-bc82-5969700c1de9,1,2,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
3af77421-ca45-4a30-a51d-51b90c32fd91,1,4,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
35e1cee1-dc8d-4874-aecc-8669f5298755,1,2,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
748ca0c9-8c55-42ab-a7d6-8d8d3b23e899,1,1,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
77c1e493-490c-4701-b8a3-7739ac59f96d,1,7,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
eeab6fcf-6fdd-4828-922b-69fc9440f9a7,1,3,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
2a7f5f4e-528a-4687-b7bb-81f8f6a6be88,1,2,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
d01ad942-8a2e-4b81-b361-56a7bc0f562d,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
6e56de50-9581-4053-b834-54d4f2d0dd9e,1,3,1.000000,5a772c33-5555-4594-83d5-0410a67adc71
857021db-7593-4b08-8fd2-68a82645dc9d,1,10,1.000000,7a26546e-0a07-423c-9e97-0ef56212920d
89a6ab0f-56d0-4b33-bea2-c44e1c1c71e7,1,3,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
45beda96-76c2-4a67-a22f-d0f3611ae979,1,2,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
67d079f3-2c0a-461e-a476-4e345f4b3b63,1,6,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
65f0b2d0-5ed4-4acc-8310-3ef9ba3bf486,1,2,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
487eded6-9155-4a67-ab66-d12acf08ec7d,1,3,1.000000,505a6b31-fc4e-421d-9a42-4882535d0da2
4be4434c-3a83-4457-923a-896575b2466b,1,8,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
9c0ccf42-a5e0-47d5-af1c-8f7b299875df,1,3,1.000000,cb8044c4-b13f-45a5-a981-ad46f7a15bd9
98966e7d-35ca-4d42-b7ec-73988ad559aa,1,2,1.000000,df2d69ac-fbca-4b9e-8df4-d499bb27b403
8402fc41-7ed1-45b1-9d8c-76863f9c22f3,1,6,1.000000,6a62a318-0245-4aa5-9f3f-a6e200f8724a
bd1593b0-d021-405d-bff7-b8074f5c1991,1,2,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
3831ca7b-966d-4371-abd5-40869edbbfd0,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
35422790-0282-42ae-b4b2-decacb60904a,1,7,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
a7d72eb3-5d24-42a0-8da3-0edf599c9529,1,3,1.000000,ece552c2-b04a-49f3-a01f-244ea2be828f
4fff9905-32a7-4446-81b6-1faa8e48e047,1,1,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
746676f3-ee5c-44cb-a319-9520f1854eb1,1,2,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
2335d45d-a30b-461d-b536-0d6f3c820a4f,1,2,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
16817edb-6202-4b5a-a265-61101a397537,1,1,1.000000,ac7c0dae-6fe3-48e3-97b7-ab62571a0eb1
06ecce05-5691-47e6-aa68-26d6ff16544b,1,2,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
af67219b-a2bb-4e8c-946e-2bbdc12b3bc6,1,8,1.000000,fd026db8-dad8-4f55-8016-d469844b2862
264e5eb4-2891-4a58-b7d4-a67984f90aa8,1,1,1.000000,169a37aa-17e8-4998-adea-e8e08e08013f
6fd8fea9-e1e1-4531-b730-fe168d3f0b9c,1,6,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
1fd92226-315d-4144-8de8-2b9c36a61b81,1,2,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
04f07669-2b08-4b17-a862-a4952a834526,3,17,0.588235,d8d2f244-6fe8-4084-86a0-7a0763b579ce
c0ba3abc-1d2c-4ce2-8996-59a533e6c221,1,7,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
79eeed98-e326-4d0f-bed4-d147a5e0ce98,1,8,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
2fbbae47-85e0-4116-9616-749dd58e357a,1,1,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
620b0e61-ea81-407c-a2f6-0cb8fac4e97d,1,6,1.000000,b2adc949-f710-48f8-8159-5533f440730d
42beefa0-5310-4840-a90c-028228cfe06d,1,4,1.000000,b5ffd988-ffeb-4513-b78a-5806be0c7dbf
a0ee5ac2-df0f-4520-bd41-6474c2cdfdbd,1,4,1.000000,e4ab94f4-8c05-4815-afbf-3470cfa23a6a
482d66d5-b134-4ce2-88da-ece33ace78b9,1,7,1.000000,7d7d8bee-c73e-4544-a78c-2d4e29f75749
b990ff9e-fc25-44d9-8a36-a3087dc7e75d,1,2,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
b0044158-d656-4063-aacf-649012ed3e78,2,3,0.666667,f258256f-54bc-46fc-baca-9df34d5ff3ac
90b7b6b7-3396-4c13-bbbf-d591463fdd9a,1,2,1.000000,af421bd7-84d7-4b0b-b621-c9b4091d1b06
54ec5f37-d135-4b59-a9f3-13d2e3908611,1,9,1.000000,519e56e4-9bbe-493d-9a82-70f9d8dc5c69
