assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
2649159f-bd2f-4cee-a91e-91c3233f78d0,1,3,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
bc24cc77-0715-4dd1-859e-0a987873ea6e,1,2,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
8b538a59-df84-4f9d-8aaf-e1e13707c421,1,3,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
a2bea2e1-3472-4883-9127-2e7b0386efc9,1,1,1.000000,23adb02f-8cae-4303-bbd5-f125e974560d
cafa580c-9ef4-4256-a7d3-802a6eaac515,1,1,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
5d51b1e6-7074-47df-ae7b-1f4f4deea92f,1,2,1.000000,97c26efe-10d8-4b54-8918-61fce6c86e73
222e341a-cdf5-4171-9404-1e886bb168d0,1,3,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
c32e5184-5526-4436-a82c-00f07584cc32,1,1,1.000000,51e67b1a-ddcd-479b-8d42-f1d1410e814d
a2930f94-2ab8-49e5-a2f3-7b31bc86f898,1,3,1.000000,9c552fa8-fe9f-4618-86af-58441f5987ae
24cb1441-406e-4515-b361-6723a6e738ef,1,2,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
56dd69c3-ab09-42fc-8423-a509e3501d67,1,2,1.000000,718eaf95-e9e2-42a2-ba4c-5316b5f45fdf
fb0b83ad-eebd-4620-af82-226e2a6fd32a,1,1,1.000000,94560f9c-6b13-4732-ac39-78f6d48a8133
24531aef-605d-42e7-b695-9e7a458bc4a7,1,2,1.000000,5c2dcee3-4c6f-4ac5-bebf-393949ab845c
fc468448-6f6b-4c73-86d9-ea6487e26780,1,1,1.000000,374b89ae-6635-4710-aa3a-b1628e146d8a
d7a3c39c-8bd8-4e77-8432-d95e30b93040,1,1,1.000000,6ac4be27-6951-4110-953b-42994ca04dfc
9a3ddd8d-a5df-4f79-b70a-a1643c945967,1,1,1.000000,45408613-9964-47f1-ab70-7690b988b705
d4da5885-cc4a-4ca0-ae62-a9d3fa60027f,1,1,1.000000,8144d312-23f4-4c5b-b369-7f52ee2900c9
a628163b-8f0c-4b25-a24c-473bd8146f19,1,1,1.000000,ccf8bf15-e8fb-483c-83c9-e0523a2d0daa
39278def-c4d9-458c-8e34-04273ce6a83c,1,1,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
69da5169-b29d-4d7e-8aaf-db12c0a95311,1,2,1.000000,0bf501d7-065a-4459-a4aa-29fb7b0e7d69
68e4192e-3545-47a7-8715-3ecaed945d17,1,1,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
e80811a9-f777-43d6-907c-7357e42be059,1,1,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
dec0ac79-a632-4895-98af-98712164d2ab,1,1,1.000000,8aa0c34c-dda5-43e4-a825-202ddad15708
13b39e19-1f29-41ee-8a0a-6b73b9a0fda1,1,2,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
cf8840fa-acdf-495c-bb38-29d9325473b4,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
d43e47ae-b17a-479e-a607-0bb1a776dbbc,1,1,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
6eb85df8-ef50-49c9-b39f-57a47c1ec554,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
ece8982c-9b0e-4f1c-91c0-751937d583e9,1,1,1.000000,bb4fc561-441d-4dc9-b9b0-9248820ad968
6e6b89c2-ad3b-4589-bb28-1c5ca00882b3,1,1,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
09885aec-86e5-4ea7-87f0-ffaa4f818564,1,1,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
6be102e4-5ab1-45b2-b8dc-ea8716f7b519,1,2,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
76081698-3bf5-4a0a-ba82-04986d813e5a,2,3,0.666667,142269c1-304f-434d-be4c-cbe566ba1379
8b3c0783-2237-45d2-be51-c5f999d08f25,1,1,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
917a842b-02d5-4734-8508-cee36ca4bdd8,1,1,1.000000,a7b146b8-7a3c-4fdc-b0cd-416fa5b618c7
26beab89-88f0-4d7b-888a-03bb2d514062,1,2,1.000000,823d6947-79a9-472f-8242-e07220bcaa02
3ce92950-9b36-466a-8394-bcd72ac4eade,1,2,1.000000,aea7bc17-b661-4da9-803a-347339e457bc
337de55a-a7a3-4e20-a7f5-65e2b946433a,1,2,1.000000,a5f01fef-bcda-49d6-b726-2fe0d7a4e928
87947c78-f5d1-44bc-9f06-930c7fb8ab4d,1,1,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
839ab7ac-e27b-4d96-88c8-8dbb6bd4ea13,1,1,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
6c82d75c-c2b0-4b63-a67f-47bc80018cc2,3,5,0.400000,2657b615-04b0-4c11-8343-1245c9c07676
f8c85e4c-ad32-4ea0-8cf3-ec4b7837db21,1,2,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
eb1b4d50-c5f7-42ec-9eb8-2b6e1f938e2e,1,1,1.000000,ece552c2-b04a-49f3-a01f-244ea2be828f
fd920eef-f5f2-4eb3-9afc-f2240a439000,1,2,1.000000,ac7c0dae-6fe3-48e3-97b7-ab62571a0eb1
6a88052e-903e-4e60-9b81-c7bb23f32cca,2,3,0.666667,d8d2f244-6fe8-4084-86a0-7a0763b579ce
1fa15f2e-309b-490f-ae93-14f8a2af18b5,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
a6992cc5-92ec-48ee-b825-a154a4d83f4c,1,1,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
177feead-4a2b-4c85-acff-7ae37bc2c328,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
76bba774-bf0b-462d-80b6-56f956a7ee3c,1,1,1.000000,e00872da-35ca-4faf-98f0-3eacdc654102
c89804b9-9f8a-4c56-991a-82c2781a29e4,1,1,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
9265f388-7042-4903-b97c-a57d18c886b1,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
5fd0feb9-c0e2-46be-bb93-55271de248b2,1,1,1.000000,23adb02f-8cae-4303-bbd5-f125e974560d
97d38981-3087-4569-8cc7-d5ed599c5ccf,1,1,1.000000,e7dddb75-ce7a-4c4a-a047-cd3c7c12c4f7
dc2bd08e-895d-485e-8d69-021c4a5db69f,1,1,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
b8c03927-af1f-40cc-9212-ef4647ad50a4,1,2,1.000000,bdc5938a-77a5-4148-8281-898e87238451
29bdd6fb-4028-44f8-b165-4b318354d795,1,1,1.000000,8144d312-23f4-4c5b-b369-7f52ee2900c9
6bf827e8-d972-49b8-be77-c4dd3f15fe43,1,1,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
1d782098-989c-4cbb-a361-8eaf4563531a,1,1,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
e29192d5-4ebd-42ec-87a8-873c71b7dde8,1,1,1.000000,e0d3387e-cac6-41e5-b9f5-963818301cf3
e03331be-1d6d-4773-bc8a-77e56b642e76,1,1,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
31bb48c1-aae1-415d-8150-3ba4bbbaf896,1,1,1.000000,53b3084a-f3e3-425b-899d-42dd80c2d0ef
ebda53db-52c2-47fe-b4bb-6500c9452c97,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
4a1ed6c7-2677-4000-ba2c-c1794f0efba7,1,1,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
3fcbfc49-d1f8-4ff8-8641-d419acc2157f,1,1,1.000000,a7b146b8-7a3c-4fdc-b0cd-416fa5b618c7
04762f0a-b870-4ad8-a5d8-03665f8463b0,1,1,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
41523b02-da28-4293-b703-d93ca049edfe,1,1,1.000000,c07ff153-9e23-4312-a895-634db3ee5e20
64b21ba9-0821-4577-bd46-202b6367a54c,1,1,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
1799b967-101e-4bf7-bd56-d15d60c587ea,1,1,1.000000,667dd617-b20d-4e76-bbd8-c70e206668c5
5e23070f-7cf9-43af-bb4e-74f63400e62b,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
a09e1bcb-15c7-4848-acb2-c27060fff4c0,1,1,1.000000,c3af36ba-81f4-4652-9523-44f2217dc0f0
