assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
a71fb8d8-40a0-4acb-b2d2-4e869c160a2d,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
53f5391c-724c-4a3d-9cc6-8b09a6c7ccf8,1,18,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
df42ce7c-5787-4c9f-a1e6-d88d162111b5,1,2,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
55b00e3b-9082-4917-9f7f-2565c6f9c32e,1,21,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
07431e5c-953a-47db-bfef-d966af8d7476,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
900c3ddd-f954-439a-8a47-b260a61d21e9,1,5,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
d360ef9d-ee3e-4c01-a792-1c6ef9070c90,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
8223fdfd-4f2a-48cc-9fc1-8aca0d95048a,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
6f930007-1055-4f33-96b3-47054f93671b,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
90316b0c-f541-4386-b6e0-bc028336117e,1,9,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
2c87c131-830e-424c-9aa5-9feec3d2be7e,1,18,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
6c0df1ce-9bc1-44c6-a99e-d8d7a8b481b3,1,11,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
5d311112-026a-4aa8-8ec3-6c98d49e1c2e,1,3,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
aa1650d1-ad2e-46e0-9cce-b0dddd43d768,2,4,0.750000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
2c953f27-9551-4420-b6a4-e14678bc5b02,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
b7df855b-2c31-4a2e-82ba-e0bc9e7964b2,1,1,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
b89fdfd3-704b-42f2-88c7-cec7f917d6cb,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
05e5438f-819e-4011-af65-b1f65d376d40,1,2,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
a4e9d7d5-e1d6-4421-a04d-142b98a60156,1,1,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
0e98552f-7c68-409a-b135-0c5bbf2972a9,1,9,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
3cb579a5-f0ca-41d9-8688-65c2e663af5b,1,3,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
41e1f74d-495e-420d-ad7c-556534a1850c,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
ebb176c9-804a-4eb0-a301-186acb1c8a9e,1,17,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
1564ab00-2791-41f1-a482-3e5e9048d8f9,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
56d56cb5-75aa-47ea-af78-3353a6c7081d,1,10,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
a0b50993-80d1-4bb3-be7d-cde7ce32f3ef,1,8,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
014b907e-c2d3-46b7-b0ca-2349d123a058,2,10,0.900000,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
b468004b-5bae-406a-930a-ece2d6addc53,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
c7e43c44-c437-438c-8398-9fe75a2b3964,1,4,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
7cdb8796-6862-4ca4-8a72-9e7baa6ad56b,1,22,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
a0bdc3d9-0d98-4408-8bfd-9c654102a78c,1,21,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
62dc0740-a647-4555-8702-f69e85d40761,1,4,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
2f2346f7-bfb1-4d61-b312-fef1cb127f99,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
9ad6618d-c0c5-411a-b56a-16391f693ff5,1,19,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
4c31bee0-2eb3-4465-848b-3483c8012fea,1,7,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
fbf30a5a-bbab-45be-bd85-456db1204d4c,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
29e7320b-599d-40d2-bd69-a84663b5f9eb,1,5,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
21444ea9-17a9-4179-b335-f2d188ce6738,1,11,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
12f6375b-3657-445f-9344-5a3dce368039,1,1,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
923ea68e-ac34-4e90-8683-c59eb6069fb8,1,13,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
e2aaba75-4960-4ea5-a674-2a62f81db365,1,7,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
8bc19994-f7a8-4b55-b471-da0d6090e3fa,1,2,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
7fcfa5c2-5f9e-4c95-9c86-f9d888aa58b2,1,5,1.000000,639303f6-00f5-4aec-a487-291f27972688
3a40093b-3bd2-4fb3-a8ff-01d661cae168,1,21,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
3895cd2b-4d94-43c0-84fe-b4d4ff4cccdf,1,9,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
e94475a4-f95f-4f03-92ff-f913a73977b5,1,2,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
6b3dc473-eb51-4433-bec8-39b388931720,1,10,1.000000,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
2479daf2-eae0-4029-8c76-4c1f0b7d05a7,1,7,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
bccade8c-9ebb-4333-8596-60965321c68f,1,3,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
e17bfb69-2bf1-4da6-9a6d-541e39debbfe,1,11,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
a900a2dd-6073-4329-909d-2894f675afee,1,10,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
5bce2450-6596-4140-a85c-64d699171e4b,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
c01fd9ac-721f-4052-91c6-0f50ff2bfc9b,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
20662b10-7d77-4cd2-8a13-489e54507d1f,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
1422391a-d5bf-46d3-a99a-504c22f880a8,1,1,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
b35f3b91-3584-4187-8475-ef7f5e6c04ee,1,7,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
e0c1a0af-b5dc-4dbc-977b-66607f399aac,1,14,1.000000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
d844d21d-6cd0-4e3c-b9a0-02dbc6902660,1,14,1.000000,47bad423-2418-4435-83c8-08ba94003d14
b2222dd8-8b07-4fcc-9f90-681d2ae9604c,1,2,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
e891a2ae-594f-43b8-8487-5902be3b979a,1,18,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
3a919612-3ca9-4309-b793-db748a8f2fae,1,9,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
84cd78ed-b32d-48e0-9268-3e9a3ee472c3,1,12,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
9e4f20bb-9cda-40a5-9912-3265da2b55ff,1,6,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
25eb11a9-a20e-4232-84fd-8aaa6af9ea1d,1,7,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
670ec21d-9289-4901-ab46-ef5f016501f0,1,16,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
7deb452d-7954-4341-a51a-574e84860576,1,6,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
e745b462-fd28-4e96-8942-91ba48c66443,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
5f489535-504e-4faf-94f5-e5f1dcd59eba,1,3,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
14d25b39-47d2-4e5e-a8d9-a3c20ae1ae70,1,19,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
81dade1d-3501-44fa-ab4f-b68fab69d26e,1,2,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
d70f79e3-ebde-4705-b6d5-4888cd376dea,1,11,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
f0a141c9-a4de-455f-a48b-570332862a2d,1,20,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
b4e083ae-e1f4-4c23-811a-95b84d681a68,1,9,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
127aa5af-5d95-4082-af7c-79c42e8e009b,1,10,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
e296add1-79f1-4206-840c-1adb39633013,1,8,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
3b67229b-5b4c-45d6-a2f5-43ac929da376,1,10,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
a0e43bc9-e4cb-44db-a87c-1104ad12def9,1,4,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
9b8ded48-abfd-4674-93fb-414bd0a8bd2a,1,11,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
b905da5f-ddc1-4d13-b88f-1a56ac144ae8,1,2,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
36337962-1e31-401c-9336-08104f6fd0d1,1,1,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
8c2ec3cf-eb60-4aff-bbd0-44ca18ea81cf,1,7,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
e4370141-c064-4ea0-810e-24b530447c07,1,1,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
05214086-a036-4edd-b189-8c67bc449caa,1,8,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
0b8b082d-d594-4953-ac95-d91a960bcb8d,1,6,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
85590261-df44-4737-8e62-4dbce8e9cda1,1,4,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
a4834985-fd2f-4dee-a9fd-fa5039145e51,1,21,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
5eda8966-fdf9-49eb-9544-1b26cc66ed4f,1,10,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
0e1babfa-cf85-4926-84d8-06ee8a186df9,1,9,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
de7c4a79-27c8-4a09-8e37-475049911421,1,4,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
e6d3a092-60a9-43c2-a352-0392163942a7,1,7,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
9b3294e9-1ec3-4c28-8512-46e493334920,1,9,1.000000,18812d7d-3e1e-4084-ad30-79ac968a2fa5
95cfca42-b616-490f-aef2-57eb5778fdef,1,2,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
1c1ae910-2083-49da-8719-c44e97516c0f,1,1,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
19c00bf8-ce15-4b08-b83e-dcabb7c8bc54,1,15,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
445cb6ba-8564-4bfc-a44f-1470115702f9,1,1,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
7e47d10a-53b1-44c9-87a3-8890108e1e27,1,8,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
8001b9c8-8f55-4d1c-86e2-590638acd17c,1,2,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
f28ae4f6-3aa5-4c5a-9a14-c219206ddf1d,1,1,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
d018950a-86c8-4725-96e6-9ceed0f8315b,1,21,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
d8d88135-f6f2-4bad-b213-26cf7de75105,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
16de40ce-c6e1-4242-936f-271ba134692b,1,18,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
1d7a1350-0589-4e88-a237-871a3b1ecfed,1,16,1.000000,45408613-9964-47f1-ab70-7690b988b705
08e6dd16-1cb5-46ed-a0eb-26dd54166d39,1,6,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
c430abdd-0c02-4849-9366-98bcc61484f6,2,12,0.833333,5d5b6794-5e6a-45d4-a508-e6ad12155d53
9140f70a-cf87-4e01-bf2f-f25be78ed40d,1,6,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
58e710b7-ab52-4a68-8554-8bf03da5712a,1,2,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
e7638f77-a0a4-4838-b497-0221713b6011,1,21,1.000000,27b1e11e-8d9e-467d-8636-df88f9641094
e58e473c-a345-4801-8c85-9244c101b546,1,20,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
6926faa1-93c5-4842-8bc9-abfee33c16a6,1,2,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
d6f4eca8-8db7-40f5-b862-85c87d366afe,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
4b1b7491-72ef-4b5f-9da9-d7ed94901e7d,1,7,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
3ffbefb1-f590-4b26-b038-44f875a1caee,1,1,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
b73034ab-4b5c-4163-9906-0dd4d1e0b8db,1,21,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
e4820543-334b-4163-bdc2-5827183c1e20,1,1,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
f1bdcbc1-aa2a-47f1-ad31-45c6992f28f4,1,6,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
d22cb83b-f718-4442-b6e4-b3975ce029f3,1,1,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
e7c9a528-7c2e-4b13-ad81-0627bb442d9d,1,13,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
ca5be12f-ac5c-4b93-8401-b2c798cb325f,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
0ebd1eb9-d8ff-4174-9669-2236d32955ef,1,14,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
b117b1c4-b644-41e8-b1a6-83917f152cbc,1,1,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
313dd926-9c70-4a3f-a18d-742f988a4d27,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
bd26da2b-265e-4636-b4ac-9a432467fcc1,1,6,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
1f04ed87-f45f-4424-9108-bef09f3c8607,1,18,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
ea7fd609-d6f0-41bb-b718-6f413efef170,1,1,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
ee31c44b-8d75-4a1a-84b5-e4a71cd58240,1,2,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
2f013dd8-2849-4d93-8202-2f230e7b2dcb,1,18,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
cecbc1c1-6be6-4602-bd61-14758ff9744c,1,9,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
9da96eb8-9091-46a9-a204-3a68f6627de5,1,20,1.000000,f258256f-54bc-46fc-baca-9df34d5ff3ac
a4746f10-d685-43e4-b705-ef84102a5084,1,5,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
f47bdf2d-6770-4392-849e-ce65269e38bb,1,6,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
5089b9b9-78be-482c-bd53-1968a45389d2,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
12ca74fc-9e2f-47d0-93ba-ae3f680b4712,1,11,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
edafb774-f2ee-4f86-a65b-98d703c823ab,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
039acfbb-b71e-46f8-989f-1229a8d49e42,1,8,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
0c6e3b05-4dc5-418d-9344-95cb6c8a381b,1,11,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
efaa120a-580a-42ca-9791-c55be58175a3,1,2,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
c45b07d3-a4aa-482b-9ae4-89f8620fcbce,1,6,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
17fd4d1e-d9ed-45ba-9f81-5d5d54d461de,1,10,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
f20b956d-1136-4423-b586-1ad63650f9b5,1,15,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
8653b63a-f366-4a61-9688-52d850663651,1,1,1.000000,17b06456-e7d7-47f8-adb8-f259fb98dcc9
ad12089f-8631-474f-9499-001f546a3e40,1,15,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
3ba53143-bf44-42e5-8c78-59f0465a9304,1,4,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
c2c5a157-232f-4416-8fb4-f1cbae1af505,1,12,1.000000,08a984f9-9503-41c3-95a9-001f60ccc981
2d651aee-6482-4269-b784-1f561e88b621,1,19,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
e2e2b01c-97f8-4ca5-8cd9-d5f23bc03ebe,1,8,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
a9acc517-df4c-4259-a1b3-da6943f37448,1,4,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
da03a4d5-9564-4b64-a490-3002b92a45e8,1,9,1.000000,87e53473-180b-4180-830f-6999f612c755
63554e3d-b27c-4af0-9b41-fd657a23a8a8,1,14,1.000000,59751180-e355-4bfc-b5a2-5c571dfc6efa
79fa937b-d30a-44e5-82cb-3040518f13a8,1,6,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
7d54d259-8877-425c-9357-9b0c77fe9e0b,1,15,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
4f2324ee-12c5-487e-a359-1407c3410f00,1,17,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
f696c20e-fe8e-49b5-807f-ceb04b4ded46,1,9,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
c5138985-8098-4395-ae32-4f9df5fba9dc,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
d7bc707d-ac1b-4ff6-a991-01ebe05f2821,1,7,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
72dcdd92-9d36-422d-9a52-1c770dbe43e8,1,1,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
fa99a0fb-1d97-42f4-a1ed-7a3576047c2d,1,14,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
94b74799-7550-423f-a82f-36fd40b399d5,1,15,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
b7292acd-8912-4569-8e8a-cfa486fbab24,1,14,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
a8946e48-70d1-4437-bab0-0fceb5fb6953,1,9,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
253ec3c9-9df0-43a7-a83f-fd523ed059a5,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
d0bb2955-7958-4943-98a8-856c2b195bfd,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
b835aacc-4c45-45ee-bacf-2d3ab31bf617,1,8,1.000000,ee629236-d81f-4548-822a-11f979d7f013
54000844-b875-47fa-aab9-a395528c87ef,1,11,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
d58ff91c-3991-45cc-9329-ad5f7380fe8a,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
94f0f94e-7f89-4382-9d33-aa00632f68ea,1,8,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
a4a32097-2dc9-4af2-864d-1e8d034cbb44,1,1,1.000000,c1579949-3fb1-4a2a-8a10-4bcba6e0cab7
f5a81d5f-89da-4ffd-a459-d6f1f9f5c44b,1,4,1.000000,92ef2ca8-10c2-4b32-a999-3af1b85502c7
caf7c701-6537-4a2b-b17a-7b9200890221,1,9,1.000000,5b42ea58-d3a6-491a-98ea-d6cb61b21abe
0cbe5b1d-d0a4-4737-bce4-a3e9104beff9,1,4,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
977ae821-22c6-4e66-a293-5617d89f9048,1,10,1.000000,b2adc949-f710-48f8-8159-5533f440730d
c9ecabc2-76c5-44cd-ba33-6b586b4dd96c,1,1,1.000000,7cc462c2-3438-4530-81e0-ef36b8cce783
30a7710e-c8a0-4032-a087-6dd6840d4f39,1,8,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
155a9294-24e5-4843-8826-d63e28394a72,1,15,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
53e8d264-dd47-4d7f-a0a5-ce928047321f,1,7,1.000000,a93f061d-7038-4993-a948-be4b7034b354
e7a966ec-73cc-4412-b928-0ce44aa7890d,1,4,1.000000,33ee54b5-0d80-4b24-b785-abcf45ee1e3f
6f110294-f769-4e55-9421-1920d7e48865,1,4,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
ccabbee4-d0a1-4beb-835b-ae9575f21f28,1,3,1.000000,169a37aa-17e8-4998-adea-e8e08e08013f
83154bb4-3549-418a-a4a3-310222741836,1,8,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
30cfec4f-52b0-431f-9eba-f1fd841524bf,1,8,1.000000,ae58f689-c66b-4ec7-8bea-c1ef1490288a
74dea946-eede-494a-9b64-c5cb903c4ba3,1,13,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
