assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
3efe490e-924a-4495-94dd-193b7f792a36,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
3bcd1955-28e4-4b9a-bfb6-bdfce04803b4,1,1,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
cb20d1c7-fae9-4772-b0fc-d49aebfa64aa,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
5c118f09-461e-4071-83df-240bde309bf5,2,3,0.666667,340b7157-11e5-4463-a088-59ca98df39cd
d4ae0e5a-e57d-4e04-8a86-e1367bb32dec,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
a7e13bc9-efc1-4505-9f5d-7c5b8ec667b9,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
916d10d1-c271-4b30-a426-f50add6bd81d,1,1,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
190781ee-701c-460f-831f-8e26a262ade4,1,1,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
58377b49-5298-4aa1-a3fa-9e748cc438e8,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
7a01b52e-34d2-4547-a6b8-110966ac64e7,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
cdd25f91-d499-470d-bcc3-4736dc425575,1,3,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
1544d788-c1f3-4557-a18d-f7dcc082c99e,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
a1c10858-a9d3-4cde-9b08-63436f472651,7,9,0.333333,5771f07a-575e-4004-a3a5-db3ee44bb1b0
8cf2b97c-5ad8-48b4-9360-1f9c9eaee5a2,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
7b157b38-41cb-466c-a5cd-51b580a17166,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
a9a96ffb-76b1-4246-93d2-6e38ecde7ca9,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
34b2b949-a281-4dde-a723-9935bbd99fe2,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
1ce4ef2e-8440-414f-877a-535a3e211858,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
7563bd12-162f-4505-9217-93e553f247ba,1,1,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
f2675c1e-38eb-42b1-a6f5-be8a75dec6b6,2,2,0.500000,c17f5405-360e-43d7-9b50-bccf6faf2207
4f834467-2c6c-4ac4-a2df-0a4e9b26a4fd,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
03930f96-a220-49f7-95f9-eb35c1f9a96c,1,1,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
c4fa56d5-3d70-48c3-8131-b08aba63cc0b,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
c00dc9d1-01b5-499c-bd1b-e0e676aa70ba,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
aee1d6cb-65e6-4023-a87f-a7e000c3e669,1,1,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
88c8b55d-39ff-476b-a0a7-1ad502fbf442,1,1,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
15bb8f5e-23b1-4c56-ac8a-47c3e8700b84,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
6ea8eef3-9d8b-45e0-9b4f-908a1d048f67,1,2,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
43f09e99-4ded-4923-90ed-525b4b9a9573,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
f76bac11-659d-49d2-b191-80c8dbac7727,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
c8f4afcc-208c-41d4-9458-016fa18d6531,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
1be0e4e0-b98b-417d-be27-b26e655c0e06,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
29a9b750-7a61-46db-a995-4197fd8449af,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
9e6a69a3-e38f-418e-b5d8-e210a24ede00,1,11,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
625e5ad2-9b00-451c-97c0-178388e36808,1,6,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
e2267bc9-180a-483e-a5a5-dfb758a17ba7,1,1,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
7e12633e-9f33-4583-9984-b7d144c9fd49,1,8,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
a3a1fb33-d731-4dda-9328-90f02fca99f6,1,1,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
f302c608-1e8b-4d42-8b00-53cec81801f4,1,2,1.000000,639303f6-00f5-4aec-a487-291f27972688
6e2870ee-c14a-4319-ab91-eb37d3fb5bbd,1,1,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
020faf7f-4953-4dab-95b7-daa51133629e,1,1,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
39459098-be6f-4bce-8156-23b26fc2ad30,1,2,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
fafc12b0-18f3-4c14-a715-f7af04aed02b,3,4,0.500000,9a750eec-46c2-4720-b481-a0d6f03af47b
4b555975-b875-4394-9cf3-b31b8ce4650c,1,2,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
9f18f3e1-31a1-4103-9a56-8a32f7d90abe,1,1,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
d0329669-c114-4c95-a07f-9a4542b2d872,1,3,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
e996daac-6ec0-4c1f-8666-6b0c0835a03e,1,2,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
97c696be-b8d4-4344-8839-eddddffcfc0b,1,1,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
da6d066c-ab51-4998-a0f3-83e58aac99d5,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
d432cc8c-e28a-4493-b362-e73937fbc185,1,1,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
00ded858-e8e4-40d5-b67e-752772e1feed,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
8d678f03-b28d-45ad-bb57-0564c8d1c7cb,1,7,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
5e8eb8fb-0cc4-43a1-a532-4c7ac1aa2a88,1,3,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
2e0c918e-a602-4bb7-a10b-3c11cc19d911,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
e7334390-5404-4ca8-8735-516f06765eb7,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
1cd1c6c9-f317-454b-b0f1-6225712d9c8e,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
ad661b34-5b95-4fdb-a061-291b287dd50d,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
78edf2a0-8d9f-4caf-bc43-681706dffe5d,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
a40c8361-00a3-4a2c-9af9-abfcb445950d,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
2f74f02a-0bd1-442f-b08d-e61873a518ad,1,2,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
d660d575-c4c3-4e35-9b7b-7b4eff195bbc,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
8e09d7db-4b08-4ead-81cc-0ff1035ff93c,1,2,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
39f5d3e2-80b4-4492-ba50-6768f13c9343,1,1,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
70a1a8c6-22ea-4a37-bc45-491093575fda,1,1,1.000000,47bad423-2418-4435-83c8-08ba94003d14
23fdfc92-e9a1-4970-a25a-b17066678fef,1,2,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
0a90d2c9-575d-446b-87d1-cd230978b0d4,1,2,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
4f55e006-c1da-443d-9f3f-1d81929f8a86,1,1,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
3d1d4031-8fe9-4cc9-a2c1-edc38b5685bb,1,1,1.000000,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
f18ab8f4-1ecc-4385-9d47-079d672cb424,1,5,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
928543cf-a416-4688-9400-bae08be6a632,1,1,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
25d7bd9c-f29a-480a-a99a-b2f2487b5b94,1,1,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
8f67e311-6c2f-41ae-a747-112c69c16bda,1,4,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
6a04801a-5a0c-4142-8823-5df7725d90ba,1,15,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
972c7516-063d-4c6c-8fff-63610274f00a,1,1,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
b183f3bc-3893-4470-8319-c553af1ff369,1,1,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
e65e8173-88e0-414a-8999-d18bb72cd10a,1,1,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
0216a399-7897-45fe-b5b0-2fa7ffe11ad3,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
3be87685-c654-419c-aa7f-58416995e19d,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
ecda345b-e0f6-4b39-8ebc-ff53d3b60c08,1,1,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
e8e237c4-f66c-4618-8212-806123e6caa7,1,1,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
7f195e56-5b90-4d7d-9009-fede8a40b66c,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
37da38a9-da10-4a79-b94b-c57de55e28bf,1,2,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
90707e99-f74a-4763-8666-387812f1f071,1,5,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
0c8b2ade-cede-48ac-ae56-f1c317960405,1,1,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
8c805ad9-a578-42c0-aee3-4530021e818e,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
79bb2e80-b9b4-4d2f-8d39-c4e6aadc8c6b,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
68da881a-11ad-4d0b-a98e-6c3cb19e36c4,1,1,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
46b21b38-8b29-4fa3-9a4f-48ed74bb6b7d,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
c9881af3-afe6-494f-904b-e28ad7483155,1,5,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
d1f9c8c9-9f0c-4e9c-b50e-09a929cf955e,1,1,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
2d1a0b7c-d7bf-414c-ac24-9e115d885356,1,1,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
8fb91b2b-cdfc-41d7-8864-a2be5f8e3a36,1,5,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
89c83fcd-9fe3-4aa7-8107-32c4c589c1d0,2,5,0.800000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
7a6fa55c-632c-4642-a723-49eba0a9ed2b,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
fccd966a-a1f7-4028-a13e-e49cf5669c23,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
391f856e-3323-40d0-8bb5-8a96674dcb0b,1,1,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
97f94af6-8159-4d82-861b-66d3c85d13d2,1,4,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
e637eebc-184e-4727-90f4-1d8c0bb54319,1,1,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
23c5a032-0ecb-461d-91ad-7078264506d4,1,4,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
cb78d937-dd27-4368-9fd9-a30acc0b9fe1,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
a6ce7c7f-9cb5-45d1-93cb-20ec79a8abf9,1,1,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
22b63d4a-9dff-4e7e-acdb-1933f1eb789b,1,1,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
ef151410-8ce4-455f-b2e1-c721ced8cde4,1,7,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
830ccfbb-00bd-4554-b968-ac67e87bc19b,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
3b42914f-75e8-464a-8736-0521420b1e4c,1,4,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
9afe4d19-3be9-4f10-9a43-68a965d85b4c,4,4,0.250000,17b99863-8bfd-492d-8451-374fd7cde36c
ac63d687-d8a3-4f08-bb0d-3cf2993bc08b,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
08546ea1-9dec-49d0-a25e-6edc59450a68,1,5,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
f181d0ff-15f4-429e-af2b-1e05cc93b0c6,1,3,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
b7ddba31-5945-4800-bbe3-aa4baf633bd3,1,5,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
07d40245-5323-4a38-ad2e-6d479358cc22,1,2,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
0652829a-5d19-4313-8348-dcad3de5376a,1,1,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
560930ee-4b45-42d7-b87d-152290d6a63b,2,3,0.666667,b00c8ba4-8b50-4d81-a08e-fee649ef9423
801a7685-3d9b-4d3c-bc93-327987a58083,1,1,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
454bf6ef-8863-4534-97fd-6042ff3b84e4,1,2,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
838af34b-9748-4613-b9bc-1479379ec984,1,1,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
a2532e6d-285f-43c3-8625-c9b16c444ad7,1,1,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
8181b426-06fe-44b4-bd00-2bcf1dc9256b,3,6,0.500000,68e7ae29-15ff-402c-adc1-76d5a932c984
3e7a668a-53d7-43e6-9d17-94b7fb2a5151,1,1,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
28015737-d324-4cd0-bcfd-3c97f7eecb9e,1,3,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
6cbc3b6d-02cc-4457-9fc9-51dd7027861d,10,29,0.137931,142269c1-304f-434d-be4c-cbe566ba1379
568e8732-017b-43de-9bd4-515cdaaa444c,1,5,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
9b4e7176-65fb-4437-9f11-ac068c63bd06,1,4,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
fe6c7131-f60f-42cb-8466-f4e4c87d170e,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
44dc7aa4-80b3-497b-bc31-95bc48281972,1,1,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
c4d8d0b5-14ef-463c-9e2d-c21212fad050,1,7,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
1dc7ac1f-5c29-412b-8356-e2621c1a42c8,1,1,1.000000,45408613-9964-47f1-ab70-7690b988b705
ab99ecec-86de-4dc4-8136-96e21d60ebbf,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
1b586301-ab4f-4012-b02d-cbc15ad65af2,1,1,1.000000,028b8603-30a8-498d-97ee-f8a764ed1d88
0b4db7a4-dd96-4879-8db7-23a80a8775af,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
cb181ca5-29ef-4947-a561-45ad9ddae9e9,1,1,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
1afd70f5-f9e9-4164-9cb4-46c7f930ca3c,1,1,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
2478e33a-8d77-4d7c-b5be-a60847fae248,1,6,1.000000,27b1e11e-8d9e-467d-8636-df88f9641094
eacba483-489a-4d26-a751-7235c4e7087f,1,1,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
4381b2dd-09bf-4e87-bb21-9ed95f43ef24,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
4d26e380-a455-4f4b-98cd-9f276f9a7d9d,1,4,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
60dac956-eed9-4391-a530-c569a7395a80,1,10,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
5fd060ed-7d3b-4a83-9857-2004bba68bfc,1,1,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
d0a388d4-a7d7-48b4-96c9-9289e4398f94,1,1,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
0f55d5d6-62d1-4742-8aaf-0136f71d6df7,1,4,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
22a6e1a4-2a21-4c52-804f-a5bc6258f266,1,1,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
69e2cc69-b503-4ff3-b7fe-23d93949814f,2,3,0.666667,941cbc5b-b82c-4e79-98d7-87808e8819b9
45afef63-59b9-4f80-99a9-076861df47ee,1,1,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
cbde0abc-bd7f-48f5-b99e-2c38badadf97,1,1,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
90081685-1cd5-485b-8f15-14a6adebb534,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
a1e81f37-92c7-4b77-a86e-1cbcfd6bf6c8,1,2,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
d79bc35a-a848-4bfb-b54c-59bdb5dd2049,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
d03d5e53-ed83-4bad-91b2-1d838a2ecea1,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
d5dc682a-3771-42da-ab67-cacfeb30a1be,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
75459d68-6ecb-493e-9fe1-3a2a2bb1bbcf,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
7a9d1172-e9cd-4cba-a5ca-451ebd0f8f32,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
95c27a84-3ca7-4826-a17b-d1f1bdfb5eba,1,1,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
ffbddd59-339b-4b47-ab31-601d5361378d,1,1,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
1931e4cf-bd17-408d-8ec7-cde21ac0b47b,1,1,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
6b546fff-8c74-448a-a97a-021042b56e26,1,4,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
3eed3374-9813-46e1-bc30-faed520e633b,1,2,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
d32cdbc7-035e-42d5-8d67-4bb023393537,1,2,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
4cd98de2-4036-45ad-8ee7-0cf7a355649c,1,4,1.000000,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
1087a27f-295f-4d91-a57e-08ed73bef6bc,1,4,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
3749d319-3958-4834-9297-67ca4ac81f38,1,1,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
0d9b4716-5e05-4e5b-adee-835da83d1aec,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
d35f8cee-b416-4fc2-91fd-d95b452e4121,1,1,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
9e5724f8-9bc5-4b44-8ff7-5e5913fc7078,1,5,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
ed88154a-f761-4d39-835c-162dbc1f575a,1,4,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
027fb4c7-e0a7-413f-87cb-5fef7d0be8cf,1,1,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
a4627125-eaca-49b2-94d5-9a08b16e113a,1,1,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
1d44e1d3-84ce-4627-a850-a5182712f178,1,1,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
a6056e84-012c-4763-92d5-a8f8787e7e2e,1,2,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
832ed4ab-58c7-4b6f-9e68-ed3e33edc9de,1,1,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
b2831cd9-4d99-420d-9c00-92744dd889f1,1,1,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
81bbfc53-a2fb-46c3-8cb3-a8d00e27668c,1,2,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
b996b021-ad4a-4c15-ac06-5b5226ef3ad0,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
0a619d98-0117-49f4-8982-2cb94ecfdef4,1,1,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
13bfbd91-8aba-41d6-9903-f0f136d721ae,2,2,0.500000,39107c52-98c9-4a75-b505-271294fac465
e41ccc19-06d1-4413-8cf2-7d878e561b96,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
afb6b87f-04dc-4025-b74c-f86e814c03ac,1,1,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
79678902-56c4-430d-9479-23623b106eb3,1,2,1.000000,f258256f-54bc-46fc-baca-9df34d5ff3ac
4359e166-b9ca-4fc3-9fd4-6ade0f9ef1b4,1,8,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
a0c7266e-d162-4513-a5a6-bf060ffc306a,1,1,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
9531c552-6224-478a-86d3-bffad891aee9,1,2,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
2a95304b-6854-495b-bcdb-c8b2cfb8f6c2,1,2,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
a80436b1-b586-47f9-94dd-09e0d66e92c2,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
9f63f671-ac3c-48f1-b53b-05bc4e974705,1,1,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
0446a1f7-7ed7-4988-bef9-48b3af571fb3,1,2,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
