assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
661e6308-70fc-4000-a450-e64c9ab47851,1,4,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
3ea472f6-04f2-4b8f-bf79-4e31f57ca4cb,1,4,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
78abae3b-03aa-45cd-a36b-1efe8d86dd29,1,154,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
a1434ff9-6c15-4adf-b0c5-1557dd30b1f5,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
c64463cb-13eb-4543-a44f-5d961353bcaf,2,7,0.571429,9a750eec-46c2-4720-b481-a0d6f03af47b
c8634311-52a5-4dfc-85e1-542812caeaba,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
67cf26f6-e658-472c-9b84-ff99cf5d849d,1,3,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
689cd1a2-ef8c-4051-b88e-8f905fe38f34,1,14,1.000000,a7f1b3c9-e8d6-4ed4-a7c3-2a17b414596a
db282924-7f34-44c7-8a1e-e3183d45b898,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
7a11e147-72f6-4e36-a3dd-c9a8d7469b9f,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
a88f190d-dbec-4eaa-a083-359ffc346eb0,1,5,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
38cf10d5-d87f-4593-b9f1-f2fe1628b8f5,1,5,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
f1d7c4b4-1a64-41c0-8c56-ee1242f2d53f,1,3,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
ade1f43e-6a2b-40f8-8ea6-ebc61b43b9cf,1,1,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
6fd30558-b062-4b77-a951-f2549f32d2bc,2,18,0.944444,340b7157-11e5-4463-a088-59ca98df39cd
1fcdc6ba-b670-4750-abfb-5b81386cd485,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
5ab375ce-ef7b-40a2-80b0-b312827ec1b9,1,4,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
b0ede780-3748-4be9-917a-2e7f295929dd,1,9,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
0de5617f-93f7-400a-a7ee-1a9fc04c2ea7,1,5,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
3dc07308-076a-43f7-814c-0babb28f8bae,1,15,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
c06b89f1-900a-4af4-913c-18126778301e,1,9,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
7ca613d9-67a2-4848-a56b-c45bf3c55572,1,57,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
4b8207d2-1ef7-429e-80eb-2ef5a601b9b1,1,11,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
b840b745-ed2f-4d34-952c-8869a6cc6849,1,32,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
7d874f3e-b8aa-4b07-b709-55ec903898f3,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
92f9529d-397d-4403-801b-e2765e81ffcb,1,3,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
